@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
67.6011, 25.9772, 3.0962, 0.2941, 0.1494, -3.3199, 31.6754, 11.2731, 1.37, 326.562, g
20.1095, 10.7264, 2.5165, 0.6575, 0.3333, -24.0972, -11.2912, -9.9808, 13.961, 186.873, g
39.9972, 18.2776, 3.0765, 0.2784, 0.1572, 35.5163, 36.3041, 10.3638, 0.851, 261.951, g
23.4858, 0.0, 2.2393, 0.7378, 0.3775, -2.9397, 13.0915, 1.0E-4, 19.341, 235.342, g
31.966, 15.1393, 2.5635, 0.3552, 0.209, 1.3463, -16.7435, -10.7755, 10.655, 169.87, g
23.4116, 12.3796, 2.5092, 0.4365, 0.2647, -5.5462, -13.7171, -7.9768, 33.2465, 159.304, g
23.7895, 10.696, 2.3284, 0.5962, 0.3122, -32.4347, 17.3998, -7.1289, 14.87, 150.927, g
33.9828, 21.4605, 2.9085, 0.279, 0.1525, 16.3542, 25.2116, 8.9375, 23.745, 206.749, g
30.9994, 13.5465, 2.6004, 0.3814, 0.2171, 39.586, 24.7028, 12.0246, 53.453, 71.1621, g
45.6756, 22.38, 2.9031, 0.2288, 0.1394, 31.1309, 38.5015, 8.1371, 6.4023, 242.552, g
41.6749, 16.613, 2.708, 0.4074, 0.2302, 37.8156, 41.236, 10.5519, 0.5379, 145.576, g
22.3944, 18.8885, 2.7024, 0.3671, 0.1835, 33.6271, 12.2481, -9.0885, 45.6085, 72.9584, g
102.704, 28.4177, 3.2973, 0.2249, 0.1162, -115.627, 74.9095, 23.9032, 1.4659, 318.44, g
57.999, 15.3675, 2.4676, 0.5826, 0.3799, -31.5757, -55.5729, -10.8379, 0.2621, 206.521, g
81.0534, 26.4866, 3.6683, 0.1644, 0.0926, 1.8815, 69.3393, 16.6184, 2.714, 297.168, g
108.727, 31.98, 3.7864, 0.1321, 0.0689, 87.9487, 78.3485, 23.1652, 2.923, 304.032, g
12.8449, 11.4868, 2.1917, 0.7331, 0.3762, -15.105, 5.0576, -11.632, 51.2589, 182.407, g
87.0313, 19.2844, 2.7156, 0.2676, 0.1415, -77.3931, -38.9557, 12.3828, 4.282, 211.088, g
12.9993, 11.234, 2.0881, 0.751, 0.3796, 14.9947, -2.9654, -11.8018, 77.453, 126.999, g
34.4853, 15.1329, 2.772, 0.3669, 0.2105, 12.245, 13.2609, 12.5771, 4.916, 168.707, g
35.914, 25.5262, 3.3118, 0.2478, 0.1256, 21.2094, 18.594, 15.7727, 1.746, 151.84, g
26.0427, 13.9789, 2.4378, 0.4234, 0.2464, 25.5144, 21.9824, -7.4869, 31.443, 205.45, g
51.2705, 18.4907, 3.0376, 0.3072, 0.182, 21.0841, 50.9475, -12.3546, 1.0728, 255.376, g
20.5116, 12.1955, 2.3375, 0.5011, 0.2828, 0.9951, -6.0133, -10.8397, 17.229, 140.762, g
51.1033, 31.5236, 3.7553, 0.1442, 0.073, 32.2683, 29.0547, 21.0076, 3.2945, 140.58, g
24.1291, 12.3616, 2.6646, 0.5065, 0.276, 2.0266, 17.1422, -8.7257, 40.0613, 84.6768, g
48.4923, 35.2073, 3.6612, 0.1643, 0.0852, 15.5148, 28.1506, -27.8942, 5.684, 65.9426, g
40.634, 17.7428, 2.7931, 0.3156, 0.1586, 33.0586, 36.9166, 13.8534, 7.9894, 139.117, g
20.2048, 12.6641, 2.5916, 0.4942, 0.283, 18.44, 11.3404, -5.547, 6.745, 196.745, g
65.9296, 14.6512, 3.1081, 0.322, 0.2047, -61.7378, 58.0618, 11.9036, 2.038, 268.384, g
17.0805, 10.5225, 2.4487, 0.6584, 0.4181, 1.4967, -5.2722, 8.0122, 70.176, 169.496, g
40.3164, 24.6091, 3.2907, 0.2084, 0.1073, 4.8953, 25.2477, -7.4747, 5.5798, 109.26, g
76.5021, 16.5627, 2.9232, 0.21, 0.1116, 78.7603, 73.1186, -5.4465, 15.8142, 219.806, g
20.968, 6.9982, 2.0881, 0.7347, 0.4041, -22.579, -12.731, 6.0936, 19.5113, 275.281, g
55.4407, 23.4394, 2.8106, 0.2939, 0.1601, 59.676, 51.074, 8.5967, 5.035, 256.896, g
20.7843, 15.7948, 2.5899, 0.491, 0.3021, 24.2409, 11.9971, 7.5164, 16.093, 222.374, g
26.175, 19.6693, 2.6821, 0.343, 0.1944, 19.1241, 18.0403, -15.2901, 45.296, 116.013, g
21.9209, 17.3337, 2.4654, 0.5171, 0.286, 14.6179, 17.1779, -18.6644, 8.3521, 183.242, g
22.793, 16.3756, 2.586, 0.4099, 0.2062, 19.4971, 10.0263, 11.8048, 9.132, 176.007, g
27.5751, 15.389, 2.7664, 0.4007, 0.2115, 11.8175, 20.4932, -11.0175, 0.8311, 191.692, g
20.6633, 7.0348, 2.224, 0.7522, 0.409, -22.0513, -13.0538, 5.837, 36.1992, 39.0858, g
20.4253, 11.3342, 2.3139, 0.5922, 0.3228, 12.7929, 18.8672, 6.8393, 71.07, 121.818, g
63.4296, 28.0962, 3.0054, 0.1748, 0.0953, 37.0378, 45.827, 19.5156, 5.5364, 123.3, g
83.6943, 33.9954, 3.6327, 0.1253, 0.07, 48.2353, 67.6436, -22.188, 7.9368, 258.032, g
20.0697, 11.5594, 2.3118, 0.5854, 0.3195, -10.7215, -19.2816, -8.4031, 13.7302, 193.316, g
55.48, 27.1606, 3.1826, 0.2299, 0.1225, 43.1016, 54.2556, 13.7406, 32.222, 262.181, g
30.288, 12.8258, 2.4601, 0.3882, 0.2409, -28.9176, -17.866, 6.5964, 26.8446, 229.35, g
44.2587, 17.7969, 2.6015, 0.3805, 0.194, -60.6188, -17.2116, -15.61, 2.5856, 280.737, g
40.5301, 18.7265, 2.76, 0.3475, 0.192, 29.6745, 32.5462, -11.3333, 26.9369, 132.051, g
31.1721, 16.9447, 2.8089, 0.2981, 0.1561, 33.1836, 9.5701, -6.909, 46.111, 59.6816, g
25.6681, 12.7911, 2.5798, 0.4263, 0.2461, -18.5243, -14.9176, -2.5865, 1.1917, 160.575, g
35.725, 12.8922, 2.5944, 0.3664, 0.1845, -39.6245, 17.4195, 7.7751, 5.079, 215.597, g
20.3391, 11.3634, 2.4691, 0.6078, 0.3073, -4.6281, 11.8225, 11.0184, 27.7838, 103.028, g
79.8632, 29.7308, 3.2451, 0.1461, 0.0753, 12.4032, 63.4069, 16.1367, 16.3555, 241.144, g
34.6876, 12.4005, 2.5472, 0.3461, 0.1745, 26.3022, -18.9013, 8.8459, 12.095, 131.332, g
34.6851, 29.3093, 3.2351, 0.2351, 0.1207, 5.6537, 23.7164, -10.0661, 13.672, 131.707, g
95.0375, 22.3456, 2.6702, 0.2714, 0.1464, -119.025, 54.5855, -11.8751, 5.2528, 278.957, g
56.0181, 14.48, 2.954, 0.2268, 0.1195, 72.1434, 29.0766, -9.2597, 11.5618, 144.29, g
12.9651, 11.1028, 2.1055, 0.7451, 0.4431, 14.3497, -6.9602, -9.5272, 32.5129, 239.576, g
17.497, 7.4656, 2.1945, 0.7796, 0.5463, -0.4062, -1.0474, 4.2772, 18.256, 164.397, g
19.6098, 10.781, 2.3243, 0.6303, 0.3531, -7.1604, 16.9706, 7.8383, 5.895, 122.995, g
28.1608, 24.4385, 2.9996, 0.2613, 0.1637, 12.8199, 19.821, -17.0894, 9.4205, 65.1213, g
27.5557, 6.6472, 2.3385, 0.6605, 0.3417, 17.7962, -12.1441, 5.4037, 21.3825, 127.212, g
18.2437, 11.8129, 2.3664, 0.5677, 0.4108, -0.2505, -3.9872, -11.4435, 68.354, 189.542, g
27.6075, 7.5854, 2.2878, 0.5928, 0.3376, 10.478, -8.0901, 3.8484, 2.676, 147.808, g
27.4069, 22.8564, 3.0336, 0.3498, 0.2291, -5.118, -14.929, 17.33, 76.05, 102.33, g
40.5589, 26.001, 3.0249, 0.1898, 0.0987, 18.1034, -25.6831, -17.9254, 18.3581, 166.699, g
92.5558, 39.6185, 3.8011, 0.1339, 0.0671, 18.115, 58.0334, 22.5731, 4.893, 359.534, g
29.6104, 13.9381, 2.4969, 0.4904, 0.2659, 30.5026, -13.7042, 7.5289, 53.624, 27.9896, g
93.06, 26.3056, 3.8134, 0.1421, 0.0746, 64.454, 72.1375, -20.4546, 0.558, 261.179, g
35.7533, 18.1937, 2.9547, 0.2697, 0.1371, 50.1595, -18.5923, -5.5471, 4.507, 209.088, g
80.6253, 27.1587, 3.1872, 0.193, 0.101, 51.5156, 68.8006, -12.3509, 1.804, 307.818, g
26.6585, 15.5999, 2.5237, 0.4611, 0.256, 16.9138, 16.2574, -9.0758, 2.148, 243.223, g
22.4003, 10.0684, 2.3483, 0.5919, 0.3027, 30.3809, -14.9306, -4.9499, 18.907, 186.46, g
122.595, 35.7976, 3.6811, 0.1661, 0.0962, -53.1761, 19.0332, 23.6593, 10.239, 291.848, g
92.9002, 27.648, 3.3638, 0.2237, 0.1352, -42.7538, 71.7958, -28.4436, 1.324, 318.747, g
72.0033, 44.486, 3.8963, 0.1368, 0.0724, 36.6986, 74.3933, -31.5078, 0.346, 62.3561, g
42.6815, 17.6534, 2.8159, 0.2872, 0.1474, 7.3513, 38.7058, -6.9802, 5.212, 194.61, g
31.6299, 26.834, 2.8287, 0.2997, 0.1639, 29.1185, 20.5005, -10.4033, 16.007, 132.66, g
18.8638, 7.0231, 2.3043, 0.8337, 0.4194, -7.5519, 12.3037, -2.664, 50.3182, 167.844, g
37.8264, 15.0317, 2.7903, 0.3517, 0.2164, 45.4483, 24.7203, -7.7151, 8.9491, 174.051, g
80.2483, 24.8864, 3.5431, 0.1893, 0.1015, 69.8721, 65.6409, -10.5092, 0.646, 252.371, g
12.9881, 10.4816, 2.1804, 0.7591, 0.5116, -12.6893, -4.6937, 4.7681, 85.6648, 135.751, g
12.9795, 10.9893, 2.1351, 0.7473, 0.4579, -14.0254, 6.5432, 8.7183, 49.544, 70.4909, g
26.5291, 15.9191, 2.5988, 0.4005, 0.2481, 24.6018, 21.35, 9.8111, 1.578, 84.1926, g
26.0965, 16.0825, 2.5179, 0.3551, 0.1806, -31.4925, -14.3983, 9.9377, 17.638, 103.521, g
67.4572, 22.0192, 3.2475, 0.2132, 0.1292, 50.2192, 71.0193, -15.0709, 2.653, 229.732, g
46.7818, 17.6851, 2.8887, 0.2662, 0.1415, -14.7485, 31.3517, 12.9528, 7.6187, 212.679, g
31.9028, 14.83, 2.8052, 0.3978, 0.2028, 16.546, 19.945, 14.2056, 6.9052, 224.639, g
42.2458, 23.9115, 3.2827, 0.2154, 0.1119, 48.3995, 32.072, 13.9913, 15.024, 156.757, g
36.6371, 17.8658, 2.4983, 0.2921, 0.1476, -51.3737, 14.5003, -13.7279, 15.401, 157.466, g
40.8289, 13.1511, 2.6299, 0.3494, 0.1887, 59.9054, 21.1676, 11.8264, 26.798, 136.24, g
26.1559, 9.9788, 2.3701, 0.5416, 0.2921, 29.6682, 21.9484, 5.9681, 61.282, 95.2881, g
19.5014, 12.4493, 2.3531, 0.5322, 0.2993, 3.1483, -12.526, -10.1548, 27.644, 214.814, g
31.9573, 11.0175, 2.6542, 0.5166, 0.3093, 20.5348, 26.4456, 11.7149, 4.0232, 186.821, g
27.9238, 20.4816, 2.7189, 0.2904, 0.148, -21.9961, 17.6725, -7.2268, 81.4656, 62.1731, g
20.947, 12.872, 2.3375, 0.4828, 0.246, 18.2173, 4.5452, -3.9038, 34.4932, 100.973, g
60.8973, 23.6533, 2.9974, 0.2626, 0.1514, -56.1207, 20.1166, 12.7792, 0.411, 273.238, g
42.4526, 15.2802, 2.7007, 0.3008, 0.1863, 41.1634, 25.7461, -3.4215, 11.9391, 122.813, g
95.2785, 23.9407, 2.9689, 0.2825, 0.1606, -121.83, 76.4394, 17.4341, 4.9547, 278.095, g
34.8445, 21.5673, 2.711, 0.2879, 0.1527, 15.901, 12.8881, -19.5261, 5.8769, 117.459, g
41.8803, 22.1277, 3.3672, 0.3164, 0.1801, 44.7981, 29.4729, 19.5997, 2.2801, 200.619, g
67.0577, 35.8086, 3.0506, 0.2118, 0.1073, -103.564, 31.277, -22.8671, 7.3095, 283.958, g
18.0601, 14.4363, 2.4281, 0.6903, 0.3825, 4.5549, 13.7742, -9.1656, 9.44, 112.538, g
38.4109, 29.424, 3.4013, 0.2239, 0.1228, 11.2064, 26.2921, -13.1971, 0.167, 90.1031, g
27.9879, 12.7318, 2.4579, 0.4913, 0.277, 7.4178, -19.2604, -9.2377, 6.261, 188.477, g
20.2318, 15.8402, 2.5752, 0.4176, 0.2274, -1.7113, 10.165, -4.5919, 78.633, 161.134, g
100.185, 33.4334, 3.6305, 0.125, 0.0666, 55.4799, 93.13, 17.5311, 3.049, 263.678, g
23.3113, 17.6725, 2.4409, 0.4312, 0.2627, -9.3867, -18.9766, -15.0628, 82.0579, 168.579, g
12.9223, 11.2174, 2.2292, 0.7375, 0.4336, -14.6013, 7.5715, 9.31, 82.7517, 126.239, g
13.0893, 11.0311, 2.1222, 0.7623, 0.4113, -14.7038, 4.5016, -11.6194, 9.8482, 106.086, g
24.8621, 17.4983, 2.6469, 0.3811, 0.1995, 22.3126, 25.0444, 6.9124, 30.876, 127.088, g
21.0144, 7.1339, 2.1287, 0.6766, 0.3457, -0.2184, 4.76, -6.1752, 80.0502, 147.092, g
22.4037, 12.8155, 2.6767, 0.4253, 0.2284, -7.2648, -3.59, 7.0587, 34.361, 78.5615, g
109.535, 37.033, 3.4319, 0.1561, 0.0934, 92.1223, 93.7827, 30.6496, 6.105, 171.334, g
69.4337, 23.0851, 2.9602, 0.3101, 0.1693, -34.2454, 25.8116, 15.9571, 9.5359, 291.627, g
56.1006, 20.8356, 2.932, 0.2339, 0.1433, 60.688, 46.3455, 14.4139, 12.322, 141.825, g
17.4089, 13.6074, 2.5099, 0.6028, 0.4158, 6.0152, -14.4532, 8.8885, 86.211, 211.495, g
46.5667, 25.5487, 3.5403, 0.194, 0.1059, 24.0793, 41.5627, 14.0566, 13.249, 153.452, g
29.4021, 10.3135, 2.4125, 0.5687, 0.3656, -23.418, -26.2285, 7.5898, 11.165, 145.465, g
12.4051, 12.0785, 2.0394, 0.6758, 0.3516, 16.8461, -10.5871, 0.0, 7.605, 226.686, g
32.9693, 23.4377, 3.0392, 0.3161, 0.1622, 26.306, 22.6908, -18.8982, 12.5002, 175.6, g
49.9467, 13.455, 2.6217, 0.4922, 0.2855, 25.3421, 43.2372, 10.6398, 19.672, 188.316, g
95.564, 28.8504, 3.6901, 0.1525, 0.0811, -62.8422, 73.0055, 16.486, 3.2455, 277.621, g
60.9588, 24.4774, 3.2129, 0.193, 0.113, 33.8532, 45.9043, 21.3148, 3.7653, 230.503, g
37.7416, 12.8358, 2.5804, 0.3233, 0.18, 30.2583, 19.824, 8.698, 10.813, 198.746, g
23.2704, 10.7133, 2.4232, 0.7057, 0.417, -16.994, -19.7611, 9.6537, 12.99, 163.589, g
13.1584, 10.7054, 2.2135, 0.7768, 0.4557, 13.8929, 2.6508, -11.0701, 63.0, 92.5548, g
35.8288, 28.7369, 3.1713, 0.213, 0.1116, 29.7142, 14.305, 8.4391, 17.2831, 179.097, g
48.7285, 20.2255, 2.8357, 0.3431, 0.1861, 33.8398, 55.2506, -7.8846, 49.3474, 105.525, g
114.412, 19.9061, 2.6238, 0.4257, 0.2342, -136.028, 84.6258, 13.9735, 4.901, 205.843, g
28.8127, 25.7637, 2.9117, 0.2059, 0.1109, -2.0806, -16.4207, 7.5634, 31.937, 84.4585, g
16.8421, 11.3458, 2.238, 0.5723, 0.2919, -2.2898, 7.4135, 3.1122, 23.812, 111.254, g
31.3403, 23.5451, 2.9863, 0.258, 0.1336, -0.5112, 19.198, 12.6257, 43.5443, 111.728, g
82.9625, 31.9681, 3.6151, 0.1271, 0.0649, 59.057, 72.8936, 15.0124, 0.1512, 178.554, g
30.1559, 18.1573, 2.6937, 0.4757, 0.2925, 11.4975, 26.6561, 9.4439, 17.775, 112.265, g
18.257, 9.5406, 2.3385, 0.6743, 0.4839, -4.995, 13.644, -9.4229, 46.9799, 143.742, g
92.9405, 24.2545, 3.1906, 0.2753, 0.175, 2.7068, 68.7176, 23.2581, 4.7062, 365.375, g
18.1463, 7.2779, 2.2393, 0.8242, 0.4928, 4.847, -8.0944, 4.1722, 86.0119, 22.7541, g
26.2424, 16.9167, 2.5397, 0.3925, 0.2266, 14.7715, 16.1582, -11.0629, 7.942, 181.546, g
42.7979, 12.2412, 2.6964, 0.503, 0.3853, -47.8589, -21.3713, -8.7955, 15.563, 294.668, g
41.7348, 16.041, 2.9513, 0.2785, 0.1482, -37.4923, -21.6896, -2.3961, 5.686, 201.078, g
34.7391, 18.8565, 2.5647, 0.3161, 0.173, -0.5537, 33.6467, -11.8199, 14.8002, 220.645, g
33.6476, 21.4115, 2.7532, 0.2648, 0.135, 16.5014, -8.8087, 17.5829, 26.137, 175.254, g
36.2652, 16.2752, 2.6803, 0.2651, 0.1347, -1.7525, -15.3032, 10.9965, 5.0774, 134.804, g
12.9762, 11.2618, 2.3434, 0.7483, 0.3923, 14.9647, -5.0459, -11.6619, 44.47, 193.793, g
31.5567, 14.1112, 2.5198, 0.3263, 0.1798, -24.7986, -14.4798, 6.4829, 21.041, 140.418, g
34.1947, 22.252, 2.9906, 0.277, 0.1395, -6.0641, 22.7293, 16.2596, 6.437, 177.538, g
46.2024, 14.2391, 2.7574, 0.3427, 0.2124, -56.0349, 23.32, -12.5175, 16.2398, 191.1, g
26.2933, 14.7705, 2.6817, 0.4495, 0.2758, 11.5895, 12.3359, -11.0771, 1.8019, 178.595, g
27.866, 13.812, 2.5484, 0.3989, 0.2136, -16.6108, 13.4421, -5.3983, 20.874, 166.633, g
19.1493, 16.3302, 2.5717, 0.4879, 0.3016, -2.2716, -4.2036, -12.2487, 38.839, 189.208, g
30.8855, 13.9512, 2.5145, 0.3914, 0.2003, 39.5539, 17.7407, -9.1899, 18.989, 164.774, g
28.0446, 12.8137, 2.4108, 0.4932, 0.2544, -23.4545, -2.5723, -4.9605, 4.8014, 233.65, g
29.362, 11.3579, 2.3738, 0.4609, 0.2347, 24.6662, -21.6853, -3.8247, 76.263, 212.106, g
32.0024, 17.7692, 2.6959, 0.3102, 0.1581, -53.0058, 22.6601, 9.1114, 27.5578, 191.069, g
19.9789, 12.6915, 2.4541, 0.5448, 0.3462, 12.6925, 16.8664, -5.0556, 12.7586, 205.861, g
87.4439, 10.5644, 2.6609, 0.452, 0.2718, -68.9598, 52.9605, -9.3686, 5.804, 316.36, g
37.3136, 15.9101, 2.8576, 0.2804, 0.1575, 6.5877, -28.581, 6.6207, 6.132, 203.961, g
74.8605, 28.5923, 3.6254, 0.1756, 0.0935, 26.0505, 7.0047, -12.0999, 0.098, 282.26, g
13.3706, 10.4955, 2.1717, 0.7946, 0.4007, 14.9398, 2.0921, 11.9017, 47.994, 180.736, g
36.5242, 13.7876, 2.8466, 0.3559, 0.1786, 4.1256, 32.5134, 7.7912, 2.938, 159.604, g
25.5331, 14.4645, 2.472, 0.4283, 0.2479, 3.4272, 19.4274, -10.5868, 30.7131, 181.514, g
30.1196, 27.4377, 2.6959, 0.286, 0.1621, 5.8084, 21.3044, 15.6655, 51.11, 115.295, g
73.5568, 28.7359, 3.4992, 0.1353, 0.0689, 40.5719, 70.5185, -15.7186, 3.062, 171.525, g
96.2481, 31.025, 3.7709, 0.1464, 0.0763, -88.9574, 73.0664, -20.4804, 0.173, 291.917, g
27.3178, 11.8683, 2.5132, 0.454, 0.2684, 6.4308, 21.9334, -11.2211, 5.2524, 156.958, g
24.1251, 15.3433, 2.5366, 0.5087, 0.3096, -4.6924, -19.9943, -14.5139, 35.433, 28.6647, g
19.901, 17.8679, 2.499, 0.5071, 0.3027, -14.0443, -15.2362, 9.7605, 49.186, 245.623, g
75.3249, 31.1934, 3.2191, 0.2174, 0.1132, -29.5385, -78.225, -23.9531, 29.81, 246.753, g
39.0029, 17.4096, 2.7517, 0.2781, 0.1408, 11.6114, -25.2946, 11.6892, 8.0864, 198.178, g
68.01, 21.6258, 3.1313, 0.3089, 0.1837, -61.7014, 60.1257, 17.041, 4.0577, 268.331, g
25.4646, 14.9682, 2.3811, 0.5281, 0.264, -18.9266, 15.9006, -16.7733, 72.9588, 26.8991, g
82.2052, 37.4298, 3.8189, 0.2159, 0.1157, 29.4843, 47.214, -18.9369, 1.4594, 390.94, g
20.8053, 6.9185, 2.0846, 0.7572, 0.4321, 21.3256, 14.0553, 5.9449, 19.327, 51.0699, g
81.3604, 29.3861, 3.1695, 0.1854, 0.0937, 36.258, 74.8812, -20.5673, 8.8992, 278.53, g
21.6208, 16.5914, 2.6698, 0.4257, 0.262, 27.3897, 9.4802, 10.3581, 34.221, 230.005, g
67.6806, 23.3267, 3.1096, 0.2315, 0.1208, -32.4371, 56.1257, -13.7034, 3.0146, 306.255, g
103.881, 45.33, 4.2128, 0.0983, 0.0539, -89.1814, 72.1054, 23.8328, 0.9908, 295.988, g
18.7961, 10.2594, 2.233, 0.5497, 0.3129, -23.5494, -9.8311, -2.0507, 82.2426, 211.826, g
67.4091, 28.3873, 3.3531, 0.1925, 0.1005, -34.7103, 59.8156, 19.0554, 1.25, 306.06, g
58.0304, 22.7795, 3.1171, 0.1634, 0.0851, -30.2146, 37.9492, -17.8249, 4.9761, 167.015, g
35.6777, 16.7426, 2.5922, 0.422, 0.2852, 10.7343, 26.7252, 12.1918, 0.789, 190.688, g
80.3034, 33.2955, 3.5595, 0.1748, 0.0942, -57.4312, 62.086, 17.8903, 2.6827, 304.529, g
20.8716, 12.4093, 2.3243, 0.6588, 0.4573, 9.9618, 17.8652, -10.5413, 23.769, 195.088, g
20.9847, 12.5638, 2.3253, 0.539, 0.2955, 24.4503, 14.9624, 9.6203, 14.578, 237.504, g
17.6775, 10.8143, 2.3838, 0.5785, 0.3037, -22.6554, -9.6813, -3.9859, 23.666, 145.942, g
49.8616, 14.8833, 2.7727, 0.2987, 0.1629, 30.6544, 34.732, 10.3309, 3.757, 177.956, g
17.8089, 10.849, 2.3284, 0.5587, 0.2887, 1.8017, -7.7886, 4.6985, 73.417, 94.9036, g
47.3034, 16.5317, 3.0398, 0.2673, 0.1382, 48.5697, 26.467, -8.3448, 17.2617, 169.897, g
121.664, 16.0865, 2.5378, 0.5101, 0.3203, -140.295, 47.8546, 10.3781, 1.662, 245.553, g
32.8294, 21.0659, 2.7694, 0.3265, 0.1828, 38.4715, 23.9901, -11.5174, 32.43, 107.769, g
27.1734, 11.315, 2.4564, 0.451, 0.2535, 8.108, 13.5867, 7.8429, 15.6121, 144.482, g
47.3911, 29.5763, 3.4302, 0.1523, 0.0826, 15.0843, -9.0918, 20.5067, 3.5846, 202.704, g
42.7448, 17.6601, 2.7412, 0.2976, 0.1642, 5.3478, 22.4234, 14.1585, 8.9172, 252.14, g
90.2839, 16.6147, 2.8089, 0.3509, 0.1918, 47.3189, 85.7331, 8.6487, 6.969, 257.629, g
20.9103, 15.2311, 2.4487, 0.4484, 0.2331, -0.7028, -7.7378, -7.4624, 16.5516, 101.877, g
32.6603, 21.8534, 2.8176, 0.2694, 0.1454, -36.7412, -19.3401, -14.8934, 19.681, 105.747, g
34.6692, 20.9534, 3.0631, 0.2369, 0.1275, 6.6048, 16.7804, 6.3697, 8.705, 219.968, g
53.5082, 19.9123, 3.2121, 0.2283, 0.123, 60.3099, 34.1822, 8.1916, 0.487, 247.388, g
37.9626, 15.9992, 2.7825, 0.2937, 0.1741, -18.3229, 14.1607, 13.4721, 0.0895, 140.294, g
17.173, 10.9256, 2.2718, 0.6257, 0.3449, 3.3638, -8.3055, 6.8725, 36.721, 161.621, g
38.4475, 14.7924, 2.4456, 0.4946, 0.2993, 18.1005, 30.9733, -10.152, 22.3126, 94.833, g
66.0346, 11.7658, 2.6212, 0.3804, 0.2117, 70.6669, 63.5139, 10.5566, 2.0758, 201.544, g
68.9157, 7.9361, 2.2201, 0.5422, 0.2741, -75.7325, -31.2334, 4.9703, 19.048, 185.545, g
78.5832, 31.9728, 3.3153, 0.1161, 0.0602, -1.2141, 61.1027, 24.3835, 6.4886, 215.234, g
69.6783, 12.7037, 2.6675, 0.3183, 0.1839, -38.7109, -58.8637, 8.6389, 9.78, 205.687, g
16.6056, 11.4797, 2.233, 0.5906, 0.3304, 0.8373, -4.8092, -5.6688, 45.0711, 257.161, g
17.9174, 10.8499, 2.3263, 0.5236, 0.2712, 0.751, -5.9624, 3.3192, 7.9443, 105.688, g
77.3322, 27.6013, 3.5761, 0.146, 0.0776, 19.3071, 70.8455, -18.1929, 4.744, 226.555, g
59.4409, 21.1101, 3.2783, 0.1644, 0.083, -13.7027, 45.0604, 11.0171, 3.819, 252.332, g
64.3999, 31.2076, 3.2383, 0.1976, 0.102, 15.8983, 57.1013, 18.7924, 8.889, 248.691, g
41.8138, 22.462, 2.7828, 0.211, 0.1113, -30.8827, 34.4853, -4.5173, 58.8998, 106.332, g
70.8145, 27.9615, 3.6166, 0.1832, 0.0983, 37.7711, 59.1989, -14.8321, 1.74, 253.346, g
74.664, 28.3225, 3.3298, 0.1572, 0.0854, 92.582, 61.8213, 18.6824, 2.0827, 248.385, g
40.8823, 12.2532, 2.7578, 0.3022, 0.1546, 21.7843, -23.0124, 5.3826, 16.879, 195.086, g
36.6127, 15.1914, 2.5927, 0.3653, 0.1954, -36.5592, -34.1768, -8.3285, 2.269, 201.711, g
46.2564, 19.1547, 2.9609, 0.2276, 0.122, 52.6054, 21.5971, -10.3703, 6.5852, 161.699, g
24.1044, 10.5084, 2.4322, 0.4843, 0.2717, 3.9049, 19.2134, -7.1906, 0.134, 111.337, g
21.4824, 12.6292, 2.3253, 0.4444, 0.2293, 28.1533, 11.1342, 9.8983, 35.8283, 71.743, g
34.8629, 20.5725, 3.1017, 0.2809, 0.1404, 39.1696, 26.9348, -9.652, 14.161, 91.5397, g
26.3469, 16.3506, 2.6893, 0.3701, 0.1871, 34.2159, 21.3861, -7.0471, 11.3556, 142.128, g
66.0494, 19.0231, 2.4893, 0.47, 0.2707, 56.4694, 45.4999, 6.7123, 5.112, 271.724, g
34.737, 23.5412, 3.0175, 0.292, 0.1715, 30.2955, 29.3417, 9.1531, 39.615, 84.4406, g
30.7144, 21.3005, 3.1342, 0.2988, 0.1854, 2.1477, 18.5775, -7.9586, 25.431, 55.8725, g
26.4947, 9.9971, 2.3738, 0.5032, 0.2685, 31.3412, 21.2906, -6.0532, 36.725, 237.488, g
59.3081, 11.0487, 2.6906, 0.3751, 0.1988, 62.4271, 54.3362, 3.4649, 3.037, 228.843, g
51.0702, 18.5098, 2.9521, 0.2848, 0.1703, 19.375, 47.9198, 13.3036, 7.48, 257.949, g
32.9078, 11.7753, 2.5185, 0.4273, 0.253, -1.7654, 14.3055, 11.1339, 6.8937, 106.009, g
13.3184, 9.929, 2.2055, 0.8162, 0.5078, 12.684, 7.8602, 11.104, 42.856, 70.596, g
31.0316, 15.7052, 2.86, 0.3175, 0.1649, 45.9593, 5.9295, 13.4505, 8.7828, 151.222, g
16.8441, 11.4183, 2.1959, 0.5796, 0.2962, 0.1683, -3.085, -3.167, 16.009, 162.356, g
81.8961, 21.7384, 3.4041, 0.1849, 0.0964, 77.1248, 76.025, -15.5714, 0.219, 244.116, g
31.8987, 23.787, 2.9462, 0.2377, 0.1375, -32.1377, -9.3855, -13.76, 5.2291, 149.742, g
