@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
76.2691, 28.3801, 3.3471, 0.1093, 0.056, -122.106, 51.0922, 13.2275, 4.1242, 219.472, g
94.2048, 15.4658, 2.9297, 0.468, 0.2581, 39.4315, -64.4438, -13.7153, 2.8858, 401.134, g
22.1065, 15.2659, 2.3454, 0.4786, 0.246, 35.0102, -18.7617, 9.04, 4.692, 214.956, g
102.502, 41.161, 4.1093, 0.0975, 0.0503, 58.8221, 89.5152, -27.2893, 2.84, 268.613, g
12.8539, 11.4698, 2.1717, 0.734, 0.3805, 15.1205, -5.57, -11.5824, 81.2444, 126.504, g
18.5772, 10.199, 2.2095, 0.5926, 0.3488, 21.8125, 11.6295, 3.4382, 76.5709, 200.411, g
12.496, 11.971, 2.0846, 0.6914, 0.358, -16.1186, 9.0169, 10.2761, 71.8226, 200.418, g
39.8119, 18.4857, 2.8024, 0.3357, 0.1757, 5.2233, 26.7365, 17.9261, 21.457, 267.51, g
12.9774, 11.0775, 2.1945, 0.7476, 0.4441, -14.3096, 6.7507, 9.7284, 68.4457, 212.57, g
39.7201, 18.5253, 2.9222, 0.2883, 0.174, 4.6451, 34.6454, 12.4572, 10.505, 162.208, g
18.8943, 15.4488, 2.3757, 0.56, 0.3347, 18.0703, 19.4668, 6.387, 2.707, 214.564, g
93.7755, 25.2669, 2.9863, 0.3333, 0.2121, -54.232, 40.2131, 11.3208, 3.097, 329.22, g
40.7301, 11.9659, 2.5079, 0.3106, 0.163, 55.7922, 28.197, 7.296, 27.3684, 59.7837, g
78.7228, 16.1085, 3.1596, 0.2763, 0.1666, 50.8437, 72.2015, 8.0076, 1.585, 209.641, g
69.6641, 22.6871, 2.8845, 0.4018, 0.2277, -80.5751, -52.7004, 13.2057, 1.252, 318.996, g
87.5136, 11.4218, 2.4928, 0.5145, 0.2685, -101.217, -57.7875, 7.7962, 1.683, 284.26, g
12.8875, 11.4113, 2.0512, 0.7378, 0.3867, 15.0852, -5.7947, 11.5476, 70.059, 136.703, g
33.1009, 16.5548, 2.382, 0.4108, 0.2178, -20.5683, -22.3876, 13.8338, 0.9654, 211.733, g
42.0555, 19.0179, 3.1033, 0.227, 0.1139, -16.217, 24.6535, 7.6598, 0.091, 191.548, g
27.6647, 17.2409, 2.5024, 0.4245, 0.2437, 1.0215, 17.1162, -14.0228, 2.315, 138.304, g
35.2056, 17.0257, 2.9167, 0.2907, 0.1472, 25.0573, 22.2628, 7.967, 10.463, 251.915, g
30.1416, 10.7753, 2.3811, 0.5031, 0.2765, 19.5421, 28.2447, 8.6513, 4.945, 187.272, g
52.4187, 19.3451, 2.9146, 0.3201, 0.171, -75.8291, -19.2391, -12.3085, 6.271, 283.81, g
73.334, 25.3116, 3.0904, 0.1811, 0.0914, 12.8417, -30.1416, -15.1066, 8.8123, 201.984, g
25.326, 14.5831, 2.6862, 0.4573, 0.2338, 32.6387, 15.2118, -11.9939, 7.1654, 141.715, g
60.9957, 24.6287, 3.037, 0.2149, 0.1189, 71.6175, -23.9024, -17.8155, 7.308, 189.411, g
12.9066, 11.3002, 2.2188, 0.7372, 0.4199, 14.8388, -7.5277, -10.2, 27.399, 122.52, g
22.8715, 10.1929, 2.238, 0.5723, 0.3092, -30.7103, 15.0916, -6.3559, 50.757, 55.7284, g
20.0619, 12.7981, 2.4764, 0.4508, 0.2354, 0.951, -6.4041, 8.6563, 54.584, 146.878, g
43.3974, 19.4381, 2.9261, 0.3023, 0.1642, 15.6201, 28.6966, 19.0634, 6.797, 262.02, g
20.003, 7.3665, 2.2799, 0.7139, 0.4068, 0.6315, -5.9995, 5.3228, 35.9796, 65.3452, g
39.168, 12.3841, 2.6469, 0.3269, 0.168, 37.1215, 25.2002, -7.0187, 27.4221, 207.379, g
14.1318, 12.5844, 2.3979, 0.704, 0.358, 0.3319, 2.8754, -3.5628, 13.127, 133.667, g
18.3943, 10.5553, 2.2529, 0.5419, 0.271, 1.0595, -7.0101, -4.2092, 26.545, 204.124, g
37.716, 19.0122, 2.8567, 0.3658, 0.194, 30.0224, 34.101, 9.5223, 21.8653, 85.0906, g
12.4763, 11.9939, 2.1889, 0.6861, 0.3592, 16.4756, -10.0179, -8.6522, 45.626, 150.341, g
90.4316, 22.0719, 3.4254, 0.1881, 0.1065, -54.9513, 79.3479, 13.1124, 5.117, 285.011, g
80.9416, 26.1937, 3.5336, 0.1706, 0.0947, -84.8159, 60.5693, 22.9385, 0.0974, 275.661, g
20.3372, 11.4987, 2.29, 0.5795, 0.3154, 11.0674, 19.3063, -8.4367, 38.681, 155.851, g
35.8676, 29.0348, 2.9157, 0.2635, 0.156, 47.374, 25.8304, -28.3054, 4.5394, 152.473, g
19.8075, 17.3821, 2.6299, 0.3962, 0.2263, 0.6957, -6.7164, 6.4482, 27.7967, 53.1241, g
31.9741, 13.4303, 2.9263, 0.4254, 0.2198, 13.6148, 19.9279, 7.6096, 7.192, 161.501, g
13.7355, 12.6004, 2.5198, 0.716, 0.4063, -2.989, -6.3322, -7.6312, 38.4018, 215.582, g
23.7726, 17.4862, 2.5769, 0.4053, 0.2238, 31.9945, 14.2532, -12.5744, 47.735, 172.186, g
38.0849, 15.3034, 2.4265, 0.4419, 0.2491, 34.9412, 20.0293, 9.3065, 16.309, 137.099, g
13.1215, 10.5458, 2.2317, 0.7801, 0.4839, -13.2851, -4.7347, 10.3392, 71.8363, 72.2829, g
33.954, 20.0717, 2.6395, 0.3119, 0.1594, 14.9849, -29.0379, -19.275, 1.9921, 195.102, g
47.4802, 15.9885, 2.9928, 0.2806, 0.1805, 22.8023, 32.6278, 7.919, 7.2636, 160.624, g
22.3788, 12.8508, 2.2833, 0.6146, 0.3776, -11.3695, -17.0019, -8.4161, 10.7186, 65.7385, g
38.7068, 19.8195, 3.1494, 0.2715, 0.14, 22.6209, 27.3696, 16.3522, 11.295, 206.449, g
57.2016, 37.1188, 3.6338, 0.139, 0.0803, 57.6289, 36.5916, -13.8653, 5.4811, 105.116, g
30.2259, 15.854, 2.7756, 0.3353, 0.1819, -2.8406, -7.6128, 8.1954, 24.878, 129.45, g
12.8863, 11.4236, 2.2492, 0.738, 0.369, 6.806, 11.7301, 0.0, 61.346, 68.3739, g
20.121, 11.0904, 2.2945, 0.5685, 0.297, 8.6478, -18.3841, -9.7232, 37.6063, 159.089, g
83.5165, 35.8008, 3.4322, 0.1213, 0.0638, 39.0542, 73.8819, 27.5893, 5.473, 205.303, g
86.0772, 18.1931, 3.0314, 0.2986, 0.1549, 44.0286, 98.6068, -19.4614, 6.8267, 279.833, g
67.8422, 36.3001, 3.7223, 0.1435, 0.0721, 54.1032, 80.51, 20.7159, 21.905, 140.122, g
60.2584, 26.2875, 2.5581, 0.4786, 0.2863, -50.6075, -47.9288, 19.7241, 7.944, 275.464, g
25.7545, 7.7716, 2.3032, 0.6617, 0.3458, -14.1281, 14.8342, 5.1149, 7.3793, 153.144, g
24.9536, 16.3245, 2.4014, 0.4246, 0.248, 22.9675, 10.8965, -7.8145, 11.7131, 129.657, g
50.2054, 20.0516, 2.8225, 0.3341, 0.2235, -39.8552, -45.9275, -14.8623, 16.239, 205.736, g
21.3644, 6.9235, 2.1123, 0.7104, 0.3977, 23.3114, 12.0794, -6.3617, 22.934, 82.7555, g
101.165, 27.0771, 3.3387, 0.2224, 0.1126, -144.451, -41.0916, 5.6413, 1.0165, 355.033, g
19.7129, 9.4478, 2.3464, 0.6081, 0.3761, 22.0115, 12.6034, -3.8002, 26.3583, 199.787, g
19.2975, 9.9982, 2.2405, 0.5517, 0.2787, 25.832, 4.0307, -4.1581, 26.997, 233.159, g
25.0832, 11.5271, 2.5172, 0.4833, 0.2781, 7.0474, 11.0623, -9.8903, 41.3992, 234.508, g
18.3682, 10.5026, 2.2095, 0.5556, 0.2994, 0.3493, -4.7146, -5.4332, 63.084, 115.972, g
20.8963, 10.5549, 2.3766, 0.6218, 0.313, 17.2947, 16.987, -4.8137, 50.047, 158.436, g
55.4637, 16.456, 2.6309, 0.3275, 0.1813, 67.0681, -15.671, 11.4383, 10.662, 172.289, g
27.9623, 11.7168, 2.4654, 0.4795, 0.2894, -32.545, -19.6516, -6.3207, 16.7287, 149.648, g
90.2585, 20.3062, 3.385, 0.2769, 0.1716, -49.6865, 70.6911, 20.2177, 1.981, 312.003, g
19.83, 7.3303, 2.2541, 0.7521, 0.4095, 2.8528, -9.7666, 5.0346, 13.794, 108.464, g
20.7502, 16.4512, 2.3064, 0.479, 0.2395, 33.2781, -17.504, -11.4548, 74.477, 132.97, g
22.2067, 10.355, 2.3464, 0.545, 0.2725, 24.1973, 17.7733, -10.2401, 31.234, 151.512, g
19.9388, 12.6867, 2.485, 0.4615, 0.2635, 0.3023, -4.4867, 9.6364, 75.848, 118.118, g
60.2779, 20.7181, 2.8901, 0.2151, 0.1204, 26.9529, 45.2479, 16.6354, 25.9201, 187.995, g
38.8799, 21.5881, 3.0573, 0.2025, 0.1047, 18.7566, -24.0106, 11.6233, 0.704, 185.251, g
45.9104, 20.7149, 2.8485, 0.2481, 0.1254, -7.2447, -22.0213, -14.1643, 7.206, 189.415, g
73.1977, 32.0477, 3.6917, 0.1548, 0.089, 32.3152, 63.2748, 19.7863, 3.608, 228.049, g
21.5261, 10.2191, 2.5447, 0.622, 0.4322, 4.4733, 17.9128, -9.1012, 16.6298, 216.857, g
63.3996, 24.6266, 3.3913, 0.1336, 0.0693, -20.3706, 34.9363, -9.0404, 2.0648, 213.275, g
112.948, 39.3367, 3.2619, 0.1335, 0.067, 137.948, 80.0759, -18.3524, 0.938, 197.973, g
40.8309, 17.2319, 3.0154, 0.251, 0.1337, -42.7736, -17.5628, 9.6436, 0.573, 167.216, g
16.4309, 11.3088, 2.3345, 0.6204, 0.3727, 2.7526, -6.3198, 7.4272, 6.8181, 210.842, g
30.0408, 14.5306, 2.6698, 0.4428, 0.3155, 16.836, 23.4254, -12.4277, 9.1325, 155.279, g
13.2479, 10.6409, 2.3334, 0.7842, 0.4385, 14.207, 3.8366, -11.5902, 57.4463, 207.357, g
23.8302, 9.5854, 2.2504, 0.6067, 0.3848, 27.584, -8.0138, 7.7657, 20.9266, 104.336, g
31.7945, 12.0796, 2.356, 0.3656, 0.1828, 27.6032, 16.5782, -11.1314, 5.629, 102.622, g
56.5222, 20.4612, 2.9661, 0.2411, 0.1238, 49.4512, 52.2958, -12.639, 3.306, 288.36, g
19.6295, 9.4028, 2.3711, 0.617, 0.3936, 21.2347, 13.3563, -3.6052, 11.997, 208.185, g
34.1813, 15.8859, 2.7821, 0.3518, 0.2056, 1.8633, 25.8877, 6.518, 4.2283, 189.155, g
81.8663, 22.5846, 3.0037, 0.2062, 0.1076, -98.9128, 56.3823, 15.6502, 4.4916, 242.715, g
83.1801, 33.7188, 4.0186, 0.1093, 0.0552, 21.2107, 71.0867, 23.6105, 1.051, 203.728, g
28.209, 14.4629, 2.7235, 0.3951, 0.2127, -11.6924, -22.9235, 7.6222, 24.821, 140.829, g
45.3992, 15.9638, 2.9513, 0.2282, 0.1169, -17.5017, -23.5876, 9.2705, 2.1063, 216.303, g
24.7397, 14.7389, 2.5112, 0.416, 0.2265, 19.6848, -9.1181, 8.4874, 25.4671, 111.68, g
23.0256, 13.2356, 2.4857, 0.5131, 0.3121, 5.3137, 17.1076, -9.1623, 17.3342, 189.92, g
36.6969, 20.1094, 2.7582, 0.2757, 0.1492, 33.8705, -22.8432, 10.7475, 4.74, 171.47, g
19.1636, 9.9135, 2.3711, 0.6851, 0.4277, 4.3343, -14.4368, 4.9822, 24.6194, 228.02, g
30.9768, 12.5732, 2.6972, 0.4458, 0.262, 26.9816, 26.4698, 9.7728, 10.829, 182.342, g
37.8481, 13.7118, 2.7312, 0.3083, 0.1643, 16.1646, -19.5817, 11.7511, 3.1288, 198.936, g
24.908, 20.8785, 2.4639, 0.3814, 0.2045, 14.2823, -16.8727, 8.1076, 0.8302, 254.279, g
84.4865, 42.2682, 3.6857, 0.2056, 0.1034, -31.8597, 15.3222, -32.5168, 7.9479, 391.875, g
19.6808, 11.6456, 2.301, 0.61, 0.3525, -11.4491, -19.2358, -5.561, 12.9151, 188.061, g
81.382, 30.4853, 3.786, 0.1688, 0.0862, -56.9508, 67.6181, 16.2233, 2.9274, 284.594, g
96.8654, 48.2873, 4.1929, 0.0759, 0.038, 84.2547, 86.0432, 30.6748, 0.6288, 214.293, g
36.8728, 33.0103, 3.4899, 0.1958, 0.1015, 21.8712, 17.1648, -11.6833, 22.961, 116.492, g
27.0561, 13.4792, 2.616, 0.4794, 0.2869, -7.6385, -20.0816, -9.8318, 14.852, 171.689, g
39.745, 14.4763, 2.7255, 0.3443, 0.2004, 52.5721, 20.3876, 6.2605, 23.2283, 149.83, g
69.1062, 26.4615, 3.0156, 0.1495, 0.0767, -13.777, -23.6209, 17.6167, 9.783, 172.123, g
22.5255, 18.5272, 2.5855, 0.387, 0.2325, -18.5124, -8.7272, -9.1071, 39.3295, 99.1468, g
71.5718, 18.1608, 3.141, 0.1843, 0.1124, -96.1817, 25.6655, 11.0953, 4.6137, 234.693, g
35.8791, 20.5591, 2.7716, 0.3198, 0.1616, -33.3079, 7.2215, -15.632, 10.257, 127.459, g
115.325, 57.1397, 3.3983, 0.1467, 0.0937, -37.6078, -79.5937, 53.4387, 4.588, 303.806, g
65.8187, 21.7078, 3.2692, 0.2185, 0.1111, -77.72, 45.9937, 14.5994, 3.2964, 252.706, g
31.8879, 16.651, 2.6091, 0.31, 0.1587, 25.2696, 17.5417, -16.307, 31.3209, 68.3407, g
103.301, 23.459, 3.4281, 0.1552, 0.0841, 106.973, 95.1682, -10.4938, 2.053, 274.182, g
87.6315, 22.9145, 2.837, 0.2911, 0.1623, -77.1007, 45.775, -19.912, 2.4188, 321.79, g
19.2987, 7.4549, 2.0774, 0.7364, 0.4477, -0.7668, 5.6973, -4.4063, 2.182, 129.426, g
39.4806, 18.9588, 2.9687, 0.2773, 0.1392, -9.235, 24.7853, 10.3638, 10.02, 159.242, g
36.7657, 14.3265, 2.7875, 0.3344, 0.1688, 7.6486, 27.1529, -5.9178, 1.892, 114.97, g
30.5904, 16.5965, 2.7063, 0.3441, 0.2016, 5.9967, 17.8634, 10.7776, 15.8836, 195.0, g
21.6479, 6.754, 2.1477, 0.7117, 0.4235, -22.6083, -13.3675, 6.4993, 1.7721, 159.755, g
18.5143, 15.655, 2.3253, 0.5248, 0.3002, 6.4237, -16.6093, -10.8866, 86.0763, 211.161, g
48.9883, 13.8838, 2.8306, 0.2511, 0.1292, -44.3238, 29.3484, -7.4223, 8.287, 153.18, g
37.2594, 18.1389, 2.6902, 0.4286, 0.2786, 3.5964, -35.6108, -7.801, 15.1361, 228.594, g
33.9614, 15.6924, 2.6785, 0.3291, 0.1876, 0.3453, -20.5809, 5.4396, 2.818, 194.574, g
82.9965, 33.9101, 3.8066, 0.1464, 0.0848, 36.9254, 75.8474, -12.7837, 0.638, 306.926, g
84.6472, 20.5843, 3.3742, 0.2125, 0.1193, -75.7898, 69.5781, 21.6281, 0.4746, 285.562, g
61.6628, 22.8819, 2.9214, 0.2109, 0.1073, -31.4227, 41.2793, 6.7023, 21.2299, 189.062, g
32.5556, 12.7421, 2.527, 0.3893, 0.2244, 18.6715, 22.4613, 3.236, 1.1232, 149.37, g
95.3993, 28.8213, 3.4232, 0.2638, 0.1481, 21.5785, -64.2447, 22.613, 0.9064, 351.8, g
51.2156, 14.4635, 2.8376, 0.3198, 0.1897, 44.5729, 41.9129, 14.3092, 12.3212, 149.965, g
39.8065, 19.2463, 3.0251, 0.2671, 0.1449, 17.2942, -16.0502, 6.5527, 8.9132, 215.227, g
48.8028, 14.6764, 2.7384, 0.2886, 0.1525, 32.6729, 39.3987, 5.7309, 27.6226, 243.873, g
92.5638, 28.5483, 3.4125, 0.193, 0.1182, -19.2746, 64.8572, -15.2962, 2.868, 310.103, g
59.7619, 13.912, 2.6808, 0.39, 0.2054, 44.8992, 50.8533, 14.9113, 10.5445, 278.352, g
12.6884, 11.6886, 2.0737, 0.7004, 0.3924, 15.7698, -9.602, 6.2513, 63.8857, 85.7348, g
48.0649, 6.4926, 2.4433, 0.5369, 0.355, -5.5375, -11.5578, 4.9494, 12.5969, 256.029, g
13.0501, 10.6842, 2.1833, 0.7672, 0.482, 13.3831, -2.7243, 9.4369, 86.767, 168.883, g
42.5711, 15.5312, 2.4921, 0.3929, 0.2045, -0.217, 31.8667, -4.9576, 12.21, 261.448, g
108.434, 28.8188, 3.832, 0.1352, 0.07, 69.0505, 99.7691, 17.7249, 0.277, 285.381, g
22.192, 10.5126, 2.233, 0.5497, 0.2836, 17.6481, 16.7732, 5.9768, 33.726, 187.819, g
41.9813, 18.8544, 2.8976, 0.2266, 0.1247, -38.8729, -20.9564, -10.4786, 6.311, 227.871, g
20.8748, 10.015, 2.4378, 0.5766, 0.3595, -4.036, 15.6924, -9.3417, 47.878, 113.65, g
34.989, 15.9144, 2.5653, 0.4871, 0.3143, -30.5873, -30.6854, -12.938, 68.6169, 50.8582, g
31.8864, 10.1448, 2.567, 0.4065, 0.21, 8.737, -24.0132, -3.9774, 3.739, 167.248, g
21.6674, 6.6144, 2.1021, 0.7273, 0.4545, -21.4209, -14.8866, -6.4934, 4.344, 134.69, g
50.6985, 39.432, 3.3919, 0.2052, 0.1142, 22.2129, 45.0357, 24.9434, 9.5042, 43.7529, g
36.3781, 10.3615, 2.2742, 0.6223, 0.3537, 28.2943, 25.907, 7.6178, 19.4337, 134.407, g
80.2255, 25.295, 3.3416, 0.189, 0.0945, 55.2784, 84.2022, 13.7018, 2.792, 222.572, g
12.9839, 11.1293, 2.0846, 0.749, 0.4321, -14.5142, 6.6103, 10.485, 49.891, 148.162, g
23.0874, 14.8181, 2.5085, 0.5643, 0.2961, -13.4753, -15.5049, 8.5711, 2.2829, 195.048, g
92.6944, 25.5449, 3.1623, 0.3297, 0.1855, -4.4943, 32.2398, -28.6554, 2.62, 357.017, g
39.482, 17.4507, 3.0569, 0.2702, 0.1408, -22.6491, 7.0397, -10.6566, 1.9918, 187.339, g
29.6542, 16.3767, 2.3355, 0.4665, 0.261, 29.7642, 24.3083, 14.3846, 25.558, 250.509, g
16.4883, 11.4327, 2.29, 0.5897, 0.341, 2.5672, -6.7324, 6.3345, 33.4578, 129.21, g
57.9372, 10.1, 2.5938, 0.3592, 0.1898, -51.4921, -35.1508, -5.1753, 0.1315, 135.601, g
50.2744, 29.8464, 3.6069, 0.1951, 0.1042, 27.2243, 42.186, -14.0583, 16.6925, 85.991, g
70.4825, 23.8289, 3.5782, 0.1783, 0.0992, 58.6184, 71.1424, -6.3053, 4.159, 226.179, g
73.1035, 18.8031, 3.2934, 0.284, 0.1672, 39.8379, 66.3971, -8.083, 0.613, 236.575, g
84.1939, 29.0428, 3.4591, 0.1915, 0.1176, -38.8835, 60.1905, 11.41, 0.062, 291.569, g
22.0214, 6.5474, 2.2956, 0.7392, 0.443, -22.2853, -14.1513, 6.6458, 47.246, 153.197, g
99.0242, 28.4088, 3.4767, 0.1622, 0.0989, -55.9579, 39.4975, 19.2055, 2.0115, 284.494, g
25.9206, 17.5262, 2.9413, 0.4293, 0.2181, 29.7237, 25.549, 14.6637, 1.567, 159.673, g
34.969, 20.997, 3.0237, 0.3229, 0.1813, 14.067, 31.0741, -12.1934, 4.116, 151.726, g
29.5667, 6.472, 2.5224, 0.5736, 0.3078, -11.1161, -14.5393, 3.8718, 10.119, 170.068, g
29.4822, 12.0109, 2.7193, 0.4847, 0.2929, 10.4875, -18.2966, 5.0949, 76.3219, 27.9532, g
100.591, 20.344, 3.1458, 0.3295, 0.1976, -82.3443, -53.7804, 18.4263, 1.0996, 338.489, g
26.6887, 15.1289, 2.4793, 0.3781, 0.2272, 7.0688, 20.5554, -8.417, 34.4001, 139.757, g
18.5274, 10.46, 2.2095, 0.5494, 0.287, -24.379, -8.2959, -3.9048, 89.8113, 225.561, g
35.5154, 29.0844, 3.2052, 0.2525, 0.1344, 17.7266, 29.1222, -20.5402, 26.577, 117.028, g
59.4093, 13.2252, 2.7875, 0.2512, 0.1378, -38.5028, 42.3596, -9.506, 6.2748, 228.337, g
96.6464, 12.2056, 2.5112, 0.3606, 0.1926, 63.1745, 55.7144, -10.0671, 45.43, 101.752, g
42.2817, 17.2856, 2.7835, 0.3276, 0.1786, 46.6406, -18.7476, -12.6115, 9.545, 229.383, g
12.6701, 11.7428, 2.0394, 0.7123, 0.3699, 15.4757, -7.2067, 11.194, 82.2488, 189.34, g
20.8415, 7.157, 2.07, 0.7064, 0.3532, 24.5405, 9.3895, 6.0436, 20.0419, 221.375, g
12.9529, 11.3125, 2.1569, 0.7456, 0.3798, 15.0118, -3.8537, 11.7573, 28.538, 217.747, g
42.1915, 18.3556, 2.8513, 0.2761, 0.1458, -1.7343, 40.9286, -6.4425, 1.7355, 243.825, g
23.145, 14.3228, 2.5843, 0.5, 0.2773, -11.0961, -9.208, 3.7516, 66.6152, 219.329, g
53.0133, 14.0532, 2.3395, 0.5034, 0.2586, 69.2327, -32.7482, 11.0647, 10.865, 188.356, g
44.2373, 20.9611, 2.8904, 0.2548, 0.1293, 44.1047, 42.4894, -11.9185, 37.234, 196.137, g
57.6135, 18.5866, 2.7686, 0.3612, 0.1934, -33.3247, -29.6203, 16.188, 0.127, 227.546, g
24.6014, 12.8664, 2.3793, 0.5637, 0.2985, 17.3748, 19.5657, 8.2758, 22.821, 216.952, g
37.2895, 21.5961, 3.3735, 0.2924, 0.1729, 15.4428, 9.1394, -7.3324, 3.2352, 145.565, g
32.8824, 24.0868, 3.0149, 0.2647, 0.156, 1.7784, -17.0711, -18.6778, 10.197, 111.482, g
76.6675, 16.8769, 3.1204, 0.1872, 0.0936, 92.6619, 75.8274, -8.5432, 1.579, 250.993, g
75.6877, 16.5181, 2.8089, 0.2314, 0.1157, 4.1543, 49.0993, 11.6361, 6.228, 248.181, g
27.1627, 17.707, 2.616, 0.3947, 0.2094, -3.2049, 14.7748, 8.4814, 74.502, 168.73, g
113.486, 32.2434, 3.4706, 0.1645, 0.0882, -72.1478, 64.421, -16.8485, 1.2941, 327.433, g
36.9453, 12.8993, 2.5593, 0.3531, 0.1779, -25.1823, 28.5104, 4.3445, 2.242, 154.759, g
28.2788, 13.7217, 2.5664, 0.4858, 0.2809, 22.1734, 22.8593, -11.5038, 20.694, 145.391, g
123.987, 17.4709, 2.7906, 0.298, 0.1547, -190.105, 84.4861, 13.0368, 0.813, 351.038, g
80.2574, 22.0414, 3.0671, 0.2134, 0.1101, -24.5504, 70.873, 15.4147, 1.406, 335.755, g
20.9445, 7.127, 1.9978, 0.7035, 0.3568, -24.5181, -9.5235, -6.1163, 53.159, 44.6987, g
90.663, 35.1567, 3.2034, 0.1909, 0.1161, 7.8809, 38.1563, 16.7387, 0.4799, 348.961, g
30.7178, 11.253, 2.4594, 0.4549, 0.2622, -16.6958, 12.278, -5.3455, 15.2359, 244.438, g
91.4258, 25.4403, 3.8901, 0.1301, 0.0652, -0.1459, 87.7213, -7.6524, 3.1195, 245.109, g
84.7669, 25.0483, 2.9009, 0.25, 0.1438, 7.0941, 87.5265, 19.5176, 8.012, 184.752, g
82.7995, 19.4289, 3.0856, 0.2479, 0.1351, 55.3938, 82.3098, -15.4854, 0.2339, 237.808, g
71.828, 25.1169, 3.2619, 0.1762, 0.0933, 33.4948, 73.5989, -22.1722, 5.3892, 238.194, g
47.2489, 18.8375, 2.9151, 0.2517, 0.1331, -9.9978, -34.2862, 13.7532, 0.7073, 199.989, g
54.6986, 27.7552, 2.9621, 0.228, 0.1173, -87.178, 31.1115, 19.8388, 23.358, 278.165, g
21.034, 7.0887, 2.1889, 0.7055, 0.3657, -24.2465, -10.1613, -6.1728, 66.1205, 140.607, g
35.2812, 21.2289, 3.1204, 0.2524, 0.1285, 36.8962, 23.7727, -14.707, 4.4652, 167.011, g
33.9295, 12.1658, 2.5296, 0.3929, 0.2378, 44.5229, 20.1583, -8.8548, 11.448, 73.3097, g
29.7859, 16.8267, 2.5017, 0.3748, 0.1937, -19.1892, -24.7732, 14.1359, 16.9344, 220.873, g
31.1773, 20.1391, 2.8666, 0.2842, 0.1638, -0.3975, 17.2716, 6.4543, 7.611, 131.335, g
18.8375, 11.9932, 2.472, 0.5565, 0.3558, -0.4388, -8.7199, -9.8301, 32.256, 242.418, g
22.0734, 16.2121, 2.5883, 0.4439, 0.2568, -14.9276, -15.5985, 11.1452, 1.283, 181.276, g
34.7527, 16.3799, 2.6212, 0.2703, 0.1376, 21.9455, 23.6607, 7.2786, 16.5306, 158.12, g
19.3627, 7.4401, 2.0737, 0.7426, 0.443, 1.2864, -6.8666, 4.4826, 60.349, 111.753, g
17.941, 7.4752, 2.2889, 0.7815, 0.5219, 1.2938, -4.1966, -3.522, 2.105, 105.236, g
26.8176, 15.9384, 2.485, 0.4092, 0.2144, 14.3457, 9.0264, 5.468, 78.5386, 214.316, g
16.9741, 15.6818, 2.3304, 0.6355, 0.4042, 1.4646, 15.4677, 8.3497, 51.3957, 138.537, g
57.2663, 15.509, 2.7292, 0.2687, 0.1483, 68.9602, 37.5807, -11.4585, 4.819, 199.807, g
27.009, 12.9943, 2.6632, 0.4756, 0.2986, -0.695, 13.4028, 9.5451, 20.582, 133.806, g
36.5576, 21.8014, 2.9263, 0.2832, 0.1712, -4.7287, 24.7698, -15.9367, 5.614, 178.317, g
27.3437, 9.4993, 2.4338, 0.4715, 0.2449, 13.2194, -16.6525, 2.1875, 21.3597, 236.929, g
30.3325, 23.707, 2.7608, 0.3469, 0.1847, 15.1503, 29.9378, 18.4295, 6.8354, 45.3717, g
17.8476, 10.4929, 2.2742, 0.6011, 0.3537, 20.8677, 11.6185, -2.2703, 43.7863, 65.015, g
19.6111, 12.9182, 2.3701, 0.5075, 0.2836, -15.856, -10.7161, -4.8571, 30.556, 111.311, g
41.5547, 17.8223, 2.8768, 0.2776, 0.1481, 21.7585, 21.6034, 6.1443, 26.5738, 174.026, g
19.326, 9.8381, 2.2529, 0.5698, 0.3492, 22.6425, 11.5088, -0.1793, 4.1946, 205.057, g
40.197, 23.2498, 2.7352, 0.2833, 0.172, 19.5691, 42.3323, -16.5679, 8.6032, 77.47, g
36.8715, 17.2797, 2.8549, 0.3184, 0.1906, 2.5011, 19.8299, -9.8739, 0.8432, 133.207, g
89.7764, 39.5971, 3.3517, 0.2207, 0.1257, -84.9299, -51.9564, 42.461, 4.3596, 358.216, g
29.3039, 20.1568, 2.525, 0.4149, 0.2104, 46.3511, -23.0844, 11.8314, 12.8835, 166.381, g
63.6598, 28.7648, 3.1871, 0.1566, 0.079, -120.978, 43.1273, -20.3906, 14.918, 225.779, g
43.0769, 17.081, 2.721, 0.2452, 0.1245, -3.0213, 26.8079, -3.4921, 15.9601, 165.809, g
87.0464, 28.2506, 3.3771, 0.2484, 0.1257, -31.3499, 26.8375, 16.1608, 1.215, 352.944, g
39.5797, 16.5146, 2.7239, 0.2927, 0.1766, -0.2811, 14.5688, 6.9163, 10.476, 109.621, g
12.7287, 11.6346, 2.055, 0.7137, 0.3921, 15.5636, -8.8394, 9.6893, 24.009, 179.901, g
85.411, 31.5895, 2.9566, 0.3105, 0.1707, -73.9966, -68.816, -26.3922, 6.244, 288.735, g
