@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
24.0598, 15.287, 2.4807, 0.5719, 0.3884, 6.0305, 25.2754, -7.8155, 15.4535, 222.331, g
28.0184, 15.3868, 2.7356, 0.4191, 0.227, 31.3011, 24.32, 5.9005, 3.306, 198.391, g
50.936, 18.8856, 3.1553, 0.2273, 0.1178, 14.7251, 21.4604, 10.7695, 17.4184, 162.012, g
18.7408, 10.378, 2.233, 0.5205, 0.2661, -25.6766, -4.8642, 3.508, 73.6127, 93.3388, g
19.6436, 17.8033, 2.4807, 0.5554, 0.2992, -23.6004, -14.4434, 19.1951, 15.4011, 235.351, g
26.6924, 10.1383, 2.3701, 0.5416, 0.3006, -4.48, -19.0632, -6.3652, 21.638, 213.759, g
35.5176, 13.2352, 2.6613, 0.362, 0.2148, 2.2895, 28.7752, -10.4155, 4.565, 158.238, g
45.6353, 17.1949, 2.7792, 0.2893, 0.1471, -60.219, -24.9697, -10.5769, 6.005, 239.805, g
16.8779, 11.3454, 2.2068, 0.5776, 0.3261, -0.532, 4.3752, -5.6694, 12.7782, 132.603, g
18.9091, 12.9755, 2.4541, 0.5097, 0.2724, 14.1456, 10.0427, 4.9831, 25.048, 200.666, g
21.4858, 15.1624, 2.3454, 0.465, 0.246, -23.7726, -18.8604, 7.9032, 3.3258, 126.041, g
65.7162, 25.3132, 3.5375, 0.2184, 0.1176, -70.1286, 59.1235, 4.056, 0.187, 291.357, g
72.3238, 30.9529, 3.466, 0.1549, 0.0857, -19.4578, 46.0447, 19.4583, 10.7066, 221.358, g
71.1038, 7.1559, 2.525, 0.6299, 0.3328, -23.1515, -43.0173, 8.0829, 1.4405, 338.583, g
23.0358, 12.7802, 2.4871, 0.5244, 0.2687, 17.9591, 17.4289, -6.2052, 36.722, 126.775, g
24.2138, 16.5718, 2.4935, 0.3884, 0.2135, -11.298, -12.3428, -13.7077, 3.387, 234.542, g
13.0071, 10.8215, 2.2188, 0.7553, 0.4743, -13.6128, 5.3116, -8.5435, 78.917, 194.846, g
33.2966, 26.1247, 2.9959, 0.3322, 0.1954, 13.3259, 31.3099, 26.3442, 34.7693, 204.293, g
27.5457, 11.6724, 2.4401, 0.5917, 0.314, -15.6094, -9.8531, 6.8762, 16.7712, 190.609, g
61.7854, 23.0115, 3.041, 0.283, 0.1479, -46.8123, 58.0699, -15.2829, 0.2111, 294.287, g
36.2607, 19.414, 2.9545, 0.2665, 0.1338, 31.474, 6.0049, -6.6167, 17.205, 112.518, g
38.1364, 18.336, 3.0356, 0.2616, 0.1469, 30.2336, 20.9361, 11.8556, 10.124, 192.834, g
16.9161, 10.8969, 2.3032, 0.6368, 0.3905, 2.053, -6.1137, -7.7358, 4.058, 79.684, g
21.7131, 6.7565, 2.0917, 0.7126, 0.417, 22.9516, 12.9397, 6.5338, 25.071, 142.131, g
21.2858, 11.4472, 2.2122, 0.5828, 0.3098, -11.4379, -19.7686, -8.6863, 50.0471, 238.41, g
19.4661, 10.7874, 2.3483, 0.6099, 0.352, 7.8758, -17.1186, 9.3704, 14.3006, 243.176, g
46.9362, 14.4609, 2.8621, 0.2734, 0.1367, 28.4484, 34.4628, -8.3419, 7.463, 240.047, g
27.5202, 16.582, 2.5809, 0.3675, 0.1877, -6.1815, 18.1638, 12.4413, 14.777, 103.044, g
32.6557, 14.4534, 2.8267, 0.4098, 0.2198, -8.3825, 23.8199, -6.8912, 21.475, 227.561, g
17.4484, 10.691, 2.3263, 0.6368, 0.3278, 21.4858, 10.4023, -6.1704, 65.7296, 165.666, g
13.3106, 10.3383, 2.1658, 0.7986, 0.4676, 13.6042, 6.0074, 11.4066, 7.035, 163.036, g
47.6273, 20.7344, 3.1353, 0.2409, 0.1476, 47.129, 26.1856, -15.3335, 3.903, 154.192, g
13.8233, 12.5331, 2.3404, 0.7169, 0.4269, -0.2108, -2.7347, 8.0159, 15.822, 161.578, g
49.9684, 21.4109, 2.7807, 0.2552, 0.1417, 23.773, 54.4778, -19.1549, 16.288, 83.7544, g
94.2778, 37.8911, 3.8427, 0.1273, 0.0677, -72.9347, 70.931, -13.14, 3.203, 256.87, g
26.5324, 15.6665, 2.5664, 0.3419, 0.1886, -20.5089, 15.2386, 8.9914, 15.9742, 162.96, g
52.7057, 20.4083, 2.6469, 0.4374, 0.2785, -58.8942, -30.4432, 18.615, 2.228, 282.408, g
23.2129, 9.9944, 2.5145, 0.5535, 0.2859, -25.4829, -17.3115, 10.502, 5.932, 153.643, g
54.1577, 16.7564, 2.757, 0.2275, 0.1164, 86.4246, -29.7298, 13.195, 1.296, 206.252, g
29.2277, 22.3943, 2.8503, 0.3035, 0.1546, 11.9367, 21.8996, -19.204, 17.3452, 164.089, g
122.948, 20.6215, 2.9754, 0.2032, 0.1032, -242.423, 128.313, 12.7635, 8.35, 158.745, g
51.9744, 13.3012, 2.6217, 0.399, 0.2282, 53.4983, 47.5338, 10.7901, 7.673, 174.283, g
97.9746, 29.9839, 3.5594, 0.2082, 0.1198, -29.7787, 72.8553, -6.7243, 2.449, 300.48, g
39.5884, 21.688, 2.7727, 0.2835, 0.1578, 16.3054, 36.6765, 10.7629, 17.9289, 220.991, g
84.6226, 22.9811, 3.0531, 0.2221, 0.15, -44.1921, 43.8905, 14.841, 1.7962, 317.619, g
122.173, 36.5418, 3.7497, 0.1176, 0.0606, 122.709, 92.9621, 16.4024, 2.9702, 228.212, g
39.5886, 15.164, 2.708, 0.2958, 0.1499, -1.3452, -9.7493, 7.9138, 14.1753, 209.946, g
25.7564, 14.637, 2.3711, 0.4, 0.2106, -36.5326, -12.8889, 13.0604, 46.4008, 88.191, g
38.726, 21.9505, 3.1059, 0.2821, 0.1524, 35.9498, 23.4397, 15.0785, 2.507, 142.506, g
27.6461, 12.1572, 2.6928, 0.4179, 0.2241, -22.5774, -23.6784, -8.1852, 4.9577, 204.639, g
48.1845, 20.7749, 2.8791, 0.2404, 0.138, 53.8795, 40.9115, -16.5255, 13.072, 234.827, g
17.3904, 10.7534, 2.3096, 0.6324, 0.3211, 21.6882, 10.136, 6.1702, 10.908, 208.754, g
26.4601, 15.9796, 2.3747, 0.3797, 0.2089, 1.2693, 5.2042, 4.5312, 38.543, 39.9789, g
23.4223, 19.1572, 2.7271, 0.3693, 0.2052, -13.7048, 8.3217, -11.8584, 18.1523, 45.9802, g
54.5887, 26.6943, 3.6761, 0.171, 0.0954, 42.3101, 33.9747, -18.7182, 1.893, 146.312, g
20.1174, 12.5429, 2.4273, 0.6019, 0.3271, 22.0792, 16.2293, 9.1758, 20.1518, 176.131, g
30.1359, 10.9027, 2.3953, 0.5433, 0.3763, 14.7675, 16.3565, -8.0895, 7.675, 202.662, g
48.2843, 20.638, 3.2297, 0.2599, 0.1405, -78.6028, 25.9641, -12.6387, 2.228, 262.28, g
28.7588, 18.1323, 2.6898, 0.3575, 0.2237, -9.2175, 20.9801, -15.3651, 18.917, 139.741, g
81.6199, 18.4244, 3.1559, 0.2584, 0.1316, 79.5363, 90.2055, 8.1845, 1.821, 217.098, g
20.7112, 7.1883, 2.0394, 0.7123, 0.3607, -1.8892, 9.4876, 5.9437, 21.7911, 280.767, g
28.7802, 15.2527, 2.3927, 0.4251, 0.2247, 29.8074, 18.1433, -10.5433, 21.3396, 164.68, g
43.6408, 30.945, 3.2459, 0.1822, 0.0911, -10.3238, -31.642, -3.7498, 69.045, 138.003, g
24.9637, 19.8953, 2.5605, 0.3769, 0.205, -12.0593, -19.5945, 4.4835, 3.412, 164.139, g
81.2271, 19.05, 3.4007, 0.2468, 0.1337, 41.2975, 89.5866, -3.2657, 1.893, 257.394, g
13.4055, 10.3837, 2.1833, 0.8, 0.423, -14.5528, -4.2589, 11.8453, 49.667, 124.402, g
26.9946, 14.0507, 2.5658, 0.5082, 0.3193, -23.7921, -24.8184, 10.334, 5.7653, 159.167, g
46.7975, 17.5907, 3.3597, 0.2446, 0.1247, -11.6847, 34.8436, -8.8063, 0.372, 185.042, g
20.0062, 10.9525, 2.2878, 0.5825, 0.3119, -8.4534, 18.0523, -9.9211, 72.9346, 71.5935, g
47.1009, 23.5645, 3.043, 0.2183, 0.1309, 51.5881, 22.1658, 19.228, 1.477, 155.445, g
93.7259, 27.8761, 3.2193, 0.1895, 0.1065, 44.6055, 113.066, -19.6776, 18.6002, 165.461, g
24.97, 13.5539, 2.3375, 0.5057, 0.2736, -17.564, -12.6707, -12.0332, 5.3656, 149.155, g
86.0885, 36.2589, 3.4839, 0.2359, 0.1337, -12.8931, -56.7464, -4.0291, 4.158, 372.98, g
30.3428, 15.1581, 2.6138, 0.326, 0.1764, 3.335, 10.3652, -6.7473, 42.6194, 76.4942, g
79.7275, 28.2803, 3.5529, 0.1722, 0.1035, 55.7414, 68.21, -10.8305, 7.103, 222.653, g
20.8139, 8.5075, 2.3243, 0.6777, 0.4336, -21.057, -14.7265, -1.3472, 9.508, 189.241, g
19.1572, 7.0447, 2.2214, 0.8228, 0.4174, -20.328, -12.7218, 2.8133, 41.337, 196.529, g
95.4476, 24.1218, 3.7656, 0.1844, 0.0968, 59.2695, 86.2177, -15.7422, 0.601, 255.995, g
21.491, 15.6538, 2.5328, 0.3871, 0.2009, 28.2548, 3.828, 6.4868, 70.1989, 161.573, g
49.6847, 16.4927, 2.9358, 0.2643, 0.1571, 32.117, 47.5202, 10.4147, 1.3506, 219.427, g
110.097, 27.4314, 3.0168, 0.2357, 0.1304, 97.9172, 113.708, 18.7157, 5.346, 257.735, g
78.8852, 11.1709, 2.7412, 0.3321, 0.1824, -78.9968, 59.0032, 6.6305, 2.6813, 262.414, g
12.3403, 12.1511, 2.1189, 0.6768, 0.3384, 14.9979, 1.0015, -11.0697, 7.271, 272.18, g
18.1898, 17.1594, 2.3589, 0.4945, 0.2473, 0.2891, 5.3279, 17.334, 2.5785, 104.287, g
22.6334, 10.7394, 2.29, 0.5897, 0.3154, 17.3043, 17.7547, -2.4762, 5.8519, 256.424, g
19.3382, 12.613, 2.4091, 0.5263, 0.2904, -1.9269, 11.2469, -9.2856, 40.7067, 237.436, g
24.2769, 16.841, 2.6274, 0.3656, 0.1922, 17.2165, -8.3624, -11.3661, 12.8676, 212.428, g
17.1244, 11.0466, 2.238, 0.6069, 0.3324, 3.0499, -8.1208, 6.41, 11.2213, 187.262, g
89.3694, 31.2917, 3.5514, 0.2104, 0.1215, -5.6407, 51.9378, -22.7449, 0.022, 334.959, g
23.0121, 15.7051, 2.723, 0.4711, 0.2602, 2.81, -17.6436, -11.4261, 32.861, 158.464, g
88.5796, 18.1558, 2.9206, 0.2665, 0.1375, -106.118, 74.8369, -17.9237, 7.9233, 257.161, g
32.174, 8.6703, 2.3551, 0.4547, 0.2494, -9.7892, -22.6632, 9.8775, 5.0804, 157.615, g
34.5344, 20.8554, 2.6021, 0.4, 0.2362, 28.2809, 34.1069, -16.6342, 9.6722, 262.144, g
63.7425, 39.0333, 3.2621, 0.2773, 0.1955, -22.008, -19.6726, -30.6784, 18.0086, 312.637, g
43.3949, 20.1472, 2.9694, 0.2811, 0.1636, 4.8949, -31.9114, -1.8713, 5.069, 219.882, g
52.8741, 30.0875, 3.5654, 0.157, 0.082, 28.5875, 38.1459, -24.7417, 2.7843, 184.124, g
30.0623, 20.6802, 2.9976, 0.3007, 0.1624, 9.3778, 25.2643, -4.6608, 32.1731, 111.015, g
87.1305, 45.278, 4.0839, 0.0946, 0.0516, 35.9765, 77.5289, 36.7874, 3.0206, 262.814, g
38.5211, 19.0309, 2.8929, 0.2444, 0.1312, 15.0772, 27.6471, 5.3609, 2.0933, 225.227, g
38.2274, 28.4006, 3.4285, 0.2248, 0.1333, 22.1812, -9.7717, 18.3274, 45.8891, 79.0123, g
91.4256, 24.7124, 3.2034, 0.2291, 0.1218, 7.4172, 64.3386, -9.7363, 2.158, 346.778, g
26.6852, 12.7904, 2.5804, 0.4074, 0.2457, 14.7713, 11.6301, 8.545, 1.048, 164.621, g
18.4188, 10.4122, 2.3032, 0.5871, 0.306, 23.4078, 9.6154, 4.9907, 4.5866, 205.73, g
77.0229, 25.0324, 3.2476, 0.2482, 0.1496, -60.278, 51.9473, -14.5936, 4.1493, 270.595, g
65.9081, 27.4018, 3.0569, 0.2465, 0.1355, 40.1205, 59.4037, -5.9048, 17.3988, 274.022, g
24.7717, 10.5539, 2.3683, 0.4711, 0.2762, 6.0089, 19.2892, 7.2154, 1.094, 113.672, g
25.9153, 15.4458, 2.695, 0.4823, 0.3239, 5.4772, -22.1741, -9.1538, 42.9788, 71.3384, g
23.1456, 10.428, 2.3118, 0.639, 0.3293, -19.2469, -16.8162, 6.931, 60.5205, 102.47, g
22.7928, 12.7685, 2.3253, 0.4775, 0.2388, 1.5677, -11.1945, 3.0901, 8.78, 105.52, g
42.5871, 21.5638, 3.0235, 0.3439, 0.2108, 36.865, 37.6912, 16.828, 18.593, 167.469, g
29.1046, 14.2871, 2.4864, 0.3687, 0.2104, 42.3025, -15.1837, 7.4776, 0.0578, 224.784, g
16.9503, 10.5943, 2.3385, 0.6697, 0.4151, 2.5271, -6.1621, 8.1174, 69.1045, 200.555, g
28.5828, 17.0516, 2.6594, 0.3527, 0.2026, -15.6348, -16.2065, -3.6791, 3.05, 181.161, g
41.7005, 19.1167, 2.7931, 0.2222, 0.1167, 65.2111, 30.5875, 12.7169, 22.7226, 149.869, g
22.4171, 16.3697, 2.6309, 0.4585, 0.2327, -11.8519, 9.2871, 10.6345, 1.3357, 184.921, g
64.0316, 14.5597, 2.8376, 0.4157, 0.2362, 49.7586, 63.0651, 8.6793, 4.13, 207.657, g
49.9507, 20.1441, 3.2653, 0.1873, 0.0953, 16.9113, 17.9832, -5.7283, 0.4481, 226.752, g
32.7716, 22.3119, 2.5775, 0.2328, 0.1204, 5.8112, 18.6852, 19.8618, 27.3093, 95.8153, g
74.4411, 31.977, 3.4806, 0.1333, 0.067, 28.1516, 54.6877, 10.4169, 5.3512, 236.404, g
25.7412, 16.0518, 2.5416, 0.4282, 0.217, 7.7326, 22.7282, -8.1339, 17.059, 185.854, g
26.2364, 13.2262, 2.444, 0.482, 0.2752, 17.7518, -5.925, 9.7261, 34.849, 199.666, g
73.8427, 25.4572, 3.1664, 0.244, 0.1483, -47.1506, 37.7488, -28.3885, 9.4318, 279.028, g
34.7766, 13.5516, 2.5328, 0.4809, 0.3065, 10.1165, 32.6737, -10.5041, 15.0744, 161.569, g
58.3282, 31.4805, 3.4804, 0.1647, 0.0848, 21.2353, 47.8745, 12.987, 3.8333, 229.249, g
27.2841, 15.1319, 2.567, 0.3767, 0.2344, 14.1637, 16.1624, -7.6536, 11.6482, 241.794, g
17.9634, 10.2982, 2.2765, 0.6561, 0.3413, 21.5137, 11.0116, -6.436, 37.525, 153.134, g
17.4943, 10.0757, 2.4456, 0.6631, 0.4283, 17.9742, 13.4959, 3.6117, 38.527, 121.591, g
29.4141, 18.504, 2.9199, 0.368, 0.2351, 21.2967, 17.2504, 14.7789, 2.642, 188.463, g
33.1171, 21.9778, 2.6702, 0.3056, 0.187, 5.5666, -23.8338, 17.9228, 17.3965, 222.218, g
22.2045, 11.463, 2.4935, 0.565, 0.2969, 13.5584, 19.4675, -6.3232, 0.3559, 63.8236, g
24.048, 18.8222, 2.8192, 0.37, 0.2039, -13.283, -7.1612, 14.8856, 10.666, 168.979, g
19.2454, 12.1, 2.5152, 0.5679, 0.3069, -4.5578, 11.2168, -10.3992, 15.623, 156.531, g
37.6576, 22.9717, 3.1973, 0.233, 0.1235, -21.8899, 16.7534, 16.9726, 0.4443, 115.159, g
18.6799, 10.4089, 2.2148, 0.5244, 0.2774, 25.0302, 7.0749, 2.6464, 8.3449, 104.086, g
61.8765, 19.9646, 3.0386, 0.2113, 0.1157, -70.1994, 39.4893, -12.1058, 1.5361, 258.766, g
28.7571, 22.8786, 3.0147, 0.2832, 0.1542, -8.4752, 8.9526, -17.8463, 51.789, 65.7509, g
148.32, 22.5856, 2.854, 0.2869, 0.1547, -148.402, 88.1925, -17.2577, 27.1274, 207.409, g
22.3675, 10.2396, 2.1523, 0.5704, 0.3134, -23.2673, -18.5341, -10.8476, 29.254, 54.8694, g
67.1503, 22.1081, 3.5688, 0.203, 0.107, 23.031, 73.5524, -2.8329, 2.0821, 233.178, g
66.1838, 16.0713, 2.549, 0.4266, 0.2387, -92.5322, 41.734, 12.0651, 13.107, 311.258, g
62.4082, 25.2008, 2.9146, 0.2033, 0.1041, 4.1328, 31.9218, -22.6444, 6.2553, 265.65, g
31.6831, 9.8633, 2.3294, 0.4309, 0.2178, 35.4434, 25.2218, 9.4138, 65.85, 75.5297, g
38.4932, 19.0219, 3.1481, 0.2993, 0.1788, 19.8, 25.4021, 11.3816, 4.217, 178.676, g
35.7476, 22.835, 2.9699, 0.2722, 0.1367, 44.5296, 27.3889, -10.1279, 13.9774, 147.625, g
32.6585, 16.7311, 2.7585, 0.3522, 0.177, 41.6592, 23.4397, -6.9897, 6.5984, 148.984, g
21.0639, 6.6794, 2.1222, 0.7623, 0.4717, -20.1482, -15.6104, 6.1427, 50.0938, 234.338, g
60.8587, 23.1061, 3.3442, 0.263, 0.132, -60.2013, 49.0632, 14.4724, 0.7451, 270.195, g
93.3691, 29.923, 3.2874, 0.2203, 0.1287, -22.0218, 89.1856, -12.8911, 18.761, 294.353, g
44.7031, 17.1327, 2.7356, 0.2592, 0.1406, 40.896, 34.1904, 12.0711, 4.2607, 178.772, g
22.2019, 6.5999, 2.1861, 0.7362, 0.4072, -24.0167, -11.5369, 6.728, 20.202, 194.701, g
22.3934, 10.1082, 2.3139, 0.5728, 0.2888, 31.1131, -15.0826, -7.6179, 47.2156, 155.777, g
21.3719, 12.7783, 2.4273, 0.4561, 0.2299, 29.3936, -5.7645, 8.0277, 10.636, 138.613, g
34.9509, 19.9977, 2.905, 0.2626, 0.15, 7.0531, -3.3165, 16.7719, 19.885, 186.142, g
18.7575, 12.8054, 2.5085, 0.5333, 0.2775, 16.7669, 11.3436, -4.1454, 24.632, 71.7487, g
26.2082, 9.7841, 2.4108, 0.6175, 0.3825, -17.2431, -12.4699, -6.0277, 61.722, 104.26, g
77.4226, 23.6353, 3.2464, 0.1656, 0.0887, 74.7072, 66.3441, 13.5546, 3.438, 224.026, g
55.6762, 25.6956, 3.4948, 0.2272, 0.1339, 50.1669, 44.5951, 14.2184, 4.2001, 246.598, g
23.5281, 9.5551, 2.3692, 0.6624, 0.391, -27.0313, 8.6299, -5.9169, 24.368, 106.054, g
72.4457, 22.6577, 3.3752, 0.2567, 0.141, -47.825, 57.0393, 18.762, 1.092, 313.89, g
57.2615, 21.3184, 3.1949, 0.2119, 0.1127, 47.563, 52.9252, -8.5969, 2.0734, 227.696, g
43.2081, 22.3084, 3.0804, 0.2102, 0.1059, 61.0406, 24.7506, -10.2532, 3.4828, 169.389, g
12.96, 11.1358, 2.2, 0.7445, 0.4385, -14.4446, 7.0352, -9.7628, 63.541, 229.429, g
72.1161, 26.5274, 3.5358, 0.1634, 0.0837, 44.8692, 71.6665, 15.133, 15.2695, 176.899, g
13.4134, 10.192, 2.1861, 0.8078, 0.4593, 13.8063, 6.1638, 11.6237, 4.157, 133.432, g
19.541, 7.0622, 2.2135, 0.8073, 0.419, -20.5972, -13.0988, -4.1841, 16.6934, 111.76, g
37.2728, 14.5732, 2.4742, 0.4027, 0.203, 25.4993, 17.5867, 13.2994, 18.1987, 132.689, g
29.6915, 17.4648, 2.716, 0.4288, 0.2625, 9.0854, -20.8719, 13.8854, 11.1156, 197.096, g
34.5908, 12.6329, 2.617, 0.43, 0.2234, 27.3745, -18.514, 12.6149, 2.433, 213.926, g
52.4436, 18.3778, 2.9053, 0.2127, 0.1088, 2.2138, -43.9999, 4.2712, 3.3763, 182.35, g
87.3349, 35.2968, 3.879, 0.1477, 0.0749, -15.601, 68.772, 24.1298, 0.7025, 311.573, g
38.9617, 8.2674, 2.3775, 0.5493, 0.3375, 41.3564, 28.819, -4.7539, 1.5978, 223.92, g
26.3148, 18.4591, 2.8274, 0.3884, 0.2418, 7.8003, -12.8794, -14.3551, 13.776, 117.24, g
45.3424, 21.6612, 3.1103, 0.2529, 0.1509, 33.768, 43.0001, -12.1145, 5.028, 267.265, g
64.0218, 25.0722, 3.4972, 0.1801, 0.1039, -71.4549, 38.5772, -11.7093, 3.96, 258.743, g
20.553, 7.038, 2.0881, 0.7592, 0.4122, -21.8092, -13.2078, -5.7289, 75.842, 99.9503, g
27.4852, 17.0142, 2.6542, 0.3747, 0.1874, 3.743, 24.416, -6.0413, 6.422, 63.0075, g
25.8254, 18.7991, 2.7312, 0.3324, 0.1755, 25.2572, 17.8471, -13.1111, 9.273, 149.785, g
30.6718, 22.2139, 2.7771, 0.3024, 0.1629, 6.1392, 17.4148, 8.0693, 27.715, 115.389, g
82.5295, 21.5646, 3.4733, 0.2354, 0.1317, 59.5987, 87.0154, -14.2973, 2.176, 247.044, g
35.4643, 19.9744, 3.1358, 0.2992, 0.2023, -5.447, 18.8005, 10.1846, 20.5649, 151.71, g
75.9663, 27.2188, 3.1582, 0.1813, 0.0962, 7.7136, 57.3587, 14.6414, 2.993, 276.025, g
96.7193, 33.6874, 3.9202, 0.136, 0.0711, 26.8044, 80.4982, 12.2979, 2.0169, 326.507, g
22.5817, 13.261, 2.317, 0.5012, 0.2867, 21.6643, 16.7646, 6.9559, 43.4134, 193.072, g
18.3173, 17.0593, 2.485, 0.5336, 0.2897, 22.1552, 6.6176, 12.0956, 26.241, 162.131, g
62.3485, 22.7326, 3.519, 0.1843, 0.1031, 37.5376, 60.218, -12.1666, 1.783, 253.99, g
73.3377, 18.7266, 2.4425, 0.4729, 0.2473, -48.0218, -70.5328, -15.5585, 1.0184, 226.93, g
51.0934, 17.5743, 2.9879, 0.2386, 0.1229, 7.061, -18.6174, 5.5969, 1.8071, 231.356, g
33.4245, 19.2319, 3.0092, 0.2761, 0.1522, 14.058, 17.7395, 8.5339, 62.169, 45.957, g
69.8372, 25.6808, 3.6243, 0.204, 0.1044, -64.7862, 46.2271, -15.5254, 0.0010, 276.058, g
24.0631, 10.2463, 2.4601, 0.5269, 0.2652, -15.2259, 16.2003, 6.3309, 11.6251, 94.0879, g
50.4857, 20.4715, 3.1313, 0.2912, 0.1578, -75.6635, -20.6365, 16.0088, 8.648, 267.817, g
98.0186, 38.7657, 3.2832, 0.2006, 0.1232, -21.6661, 62.541, 12.1875, 7.011, 310.841, g
43.287, 12.0395, 2.4281, 0.4104, 0.222, 48.354, 31.4508, 10.6959, 8.3733, 232.854, g
33.3046, 14.5828, 2.5569, 0.4827, 0.3343, 33.7169, 31.6559, 14.9136, 28.9934, 187.749, g
66.4672, 35.612, 3.2838, 0.2102, 0.1178, -53.3847, 50.3012, 33.2397, 0.106, 276.744, g
56.6734, 13.6681, 2.618, 0.3639, 0.194, -76.4051, -34.9987, -14.7633, 7.2332, 255.548, g
133.596, 35.5859, 3.0312, 0.1796, 0.0926, 219.896, -125.078, -25.4451, 74.6605, 230.868, g
97.2271, 25.0848, 3.4646, 0.2168, 0.1175, 8.112, 56.7012, -20.6658, 1.194, 369.853, g
51.0625, 21.492, 3.1045, 0.1958, 0.1183, 3.7852, -37.1419, 15.7351, 4.629, 159.512, g
15.8465, 11.8639, 2.2718, 0.6257, 0.3182, 1.2776, -4.6367, 3.1949, 48.699, 199.131, g
106.087, 18.9681, 2.9225, 0.2104, 0.1118, 91.3772, 114.887, -11.0818, 2.801, 250.174, g
35.6588, 23.4655, 3.1214, 0.2707, 0.1471, 7.5011, 16.7297, 16.8961, 82.3558, 50.4624, g
26.7604, 16.6151, 2.5065, 0.4829, 0.2695, -19.225, -14.5471, 8.6584, 23.959, 128.879, g
40.8191, 35.1622, 2.7716, 0.203, 0.1074, -27.1055, 33.1106, -27.4077, 9.6533, 212.424, g
78.1631, 27.3822, 3.3964, 0.1726, 0.0881, 3.0264, 70.0042, -27.3007, 7.741, 241.698, g
16.5612, 11.5193, 2.2601, 0.5934, 0.3269, -0.4669, 3.9436, 5.4076, 38.001, 98.5799, g
18.3027, 7.4384, 2.1629, 0.7904, 0.4983, -2.5708, 6.582, 2.7875, 17.005, 158.255, g
21.0807, 6.8859, 2.1508, 0.742, 0.4276, 21.7918, 13.8324, 6.1605, 9.294, 230.809, g
59.1733, 30.5268, 3.6819, 0.1876, 0.1045, -64.0055, 20.0881, 18.6478, 1.806, 266.12, g
27.6918, 9.9536, 2.3847, 0.4536, 0.2412, 34.1069, 21.0871, -7.3498, 2.0797, 113.551, g
38.6092, 24.3726, 3.1016, 0.1971, 0.1017, 39.7835, 22.5295, -19.0668, 0.4442, 187.851, g
42.027, 19.8294, 2.5378, 0.2928, 0.1493, 10.6125, -21.2785, -11.3906, 4.897, 118.085, g
21.1504, 10.6335, 2.281, 0.5812, 0.2958, 22.0334, 18.4466, -10.5705, 22.674, 132.148, g
16.5314, 11.1284, 2.3874, 0.627, 0.3258, -20.6686, -9.6798, -5.4375, 60.649, 67.0224, g
35.8815, 16.4234, 2.4997, 0.3924, 0.1978, 44.8964, -12.3575, 10.0959, 12.4385, 166.373, g
25.2587, 0.0, 2.2162, 0.7112, 0.3799, -28.5412, -11.4024, 0.0, 10.78, 138.91, g
30.5265, 17.9152, 2.7945, 0.3162, 0.1693, 24.9069, -17.8305, -6.4695, 65.9587, 45.7957, g
37.5974, 13.5298, 2.4942, 0.5, 0.3285, 45.5117, -8.699, -9.8457, 13.599, 173.08, g
53.9881, 17.591, 2.8423, 0.2416, 0.1344, 51.1265, 19.1993, -13.8356, 5.2981, 237.018, g
13.0301, 11.1805, 2.1351, 0.7546, 0.3773, 14.9999, 0.4644, -11.8252, 35.096, 146.661, g
28.1749, 12.494, 2.4526, 0.3845, 0.2099, -14.796, -7.7343, 10.2744, 22.765, 97.1298, g
67.7679, 22.5004, 3.4059, 0.1814, 0.0964, -89.9773, 47.1606, 8.8888, 5.381, 252.267, g
48.2002, 25.6478, 2.76, 0.3527, 0.1972, -60.6256, 22.5389, 19.6924, 26.8176, 301.244, g
81.1205, 30.8274, 3.3071, 0.1953, 0.1186, -21.8809, 57.8889, -8.6438, 2.296, 308.79, g
14.3875, 11.5851, 2.3766, 0.6933, 0.5021, 0.3622, 3.734, -9.7663, 20.35, 193.225, g
107.246, 62.9248, 4.4209, 0.0654, 0.0331, -91.8615, 80.1344, 38.8656, 2.5599, 307.667, g
38.7378, 16.5018, 2.7551, 0.42, 0.2118, 19.2488, 32.5873, -6.4778, 7.3257, 152.567, g
25.4947, 23.168, 2.3414, 0.7062, 0.4032, -30.9852, 18.599, 12.3783, 84.7935, 394.213, g
55.2926, 13.3843, 2.8636, 0.2902, 0.154, 68.9945, -11.6242, 6.3705, 4.5618, 200.338, g
23.856, 12.2327, 2.4346, 0.4522, 0.2739, 7.6639, 11.3909, 8.8336, 20.7251, 219.953, g
90.3223, 27.2951, 3.6603, 0.1801, 0.104, -58.925, 76.4706, 16.4178, 3.7332, 281.179, g
37.9172, 13.9362, 2.6679, 0.3416, 0.1858, 9.5991, -22.152, -11.1296, 27.494, 145.315, g
17.0101, 11.2578, 2.3139, 0.568, 0.318, 1.6458, -6.5998, -5.4826, 34.507, 189.774, g
102.698, 43.7581, 3.9838, 0.079, 0.0424, -135.875, 75.4813, 30.0902, 5.5948, 226.243, g
