@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
84.5375, 31.1777, 3.4894, 0.1478, 0.0744, 21.4084, 68.4071, 4.6755, 6.7811, 239.04, g
101.227, 42.5267, 3.324, 0.184, 0.1022, -51.125, -38.9128, -26.6217, 3.329, 369.024, g
13.4612, 9.8586, 2.2492, 0.8225, 0.4873, -13.1986, -7.5122, 11.4641, 40.227, 199.406, g
68.9406, 22.4181, 3.474, 0.2088, 0.1086, 4.9539, -48.0547, 13.1792, 0.279, 220.469, g
97.1493, 34.31, 3.8354, 0.1451, 0.079, 48.5029, 81.9049, -23.8441, 1.94, 334.315, g
30.3691, 9.7181, 2.5416, 0.4741, 0.2371, -0.7359, 21.0918, -4.1161, 6.5706, 128.943, g
41.3532, 19.7374, 2.7466, 0.3692, 0.2106, -45.4706, -11.5435, -17.3627, 4.09, 296.447, g
40.4409, 11.3388, 2.485, 0.3502, 0.1817, 39.9874, 23.4546, -7.171, 19.335, 224.153, g
45.2271, 20.198, 3.0273, 0.1934, 0.1009, -10.6116, -27.1633, -8.8057, 10.09, 217.413, g
55.5393, 22.7848, 3.3463, 0.1955, 0.0989, 17.6308, 38.9675, 10.8998, 5.1038, 226.5, g
30.4477, 18.5964, 2.4216, 0.4053, 0.2027, 24.8575, -25.6659, 18.5217, 36.6265, 171.152, g
86.4077, 46.0472, 4.0415, 0.1018, 0.0509, 44.787, 97.2492, 5.8431, 18.0251, 128.668, g
65.498, 20.9142, 3.0934, 0.1782, 0.1052, 48.9853, 57.1237, 6.5693, 63.886, 76.3174, g
41.1237, 21.093, 2.6435, 0.2932, 0.1534, 52.4403, 6.1225, 5.466, 2.777, 160.042, g
70.5297, 18.5163, 2.791, 0.3382, 0.1723, 54.6271, 56.0261, 9.3506, 1.0712, 251.314, g
35.4276, 17.8214, 2.8639, 0.3447, 0.2018, 10.9319, 9.2904, -9.7121, 8.1635, 220.094, g
32.8971, 20.5402, 2.776, 0.2915, 0.1616, -12.6755, -28.6326, -18.419, 11.0731, 171.038, g
57.3559, 17.9068, 2.616, 0.4044, 0.2772, -62.7713, -46.2379, -20.8099, 0.6666, 298.569, g
18.2056, 12.4071, 2.4108, 0.5825, 0.3592, 2.9846, -11.0854, -10.3121, 13.294, 108.564, g
18.201, 10.4319, 2.2304, 0.6118, 0.3147, 22.7985, 10.0788, 5.6341, 13.241, 209.209, g
25.5952, 16.5952, 2.5617, 0.3951, 0.2071, 34.771, 14.8299, 13.6692, 18.547, 137.846, g
12.7516, 11.6186, 2.266, 0.7209, 0.3821, 15.3898, -7.4619, -11.0707, 8.1347, 224.467, g
20.641, 11.6441, 2.357, 0.5582, 0.3055, -1.7374, 5.9444, 10.9967, 59.013, 65.5167, g
80.5879, 32.6355, 3.6311, 0.0998, 0.0502, 80.4431, 49.5641, 17.2874, 2.7956, 210.673, g
45.4295, 21.0393, 2.9484, 0.2782, 0.1537, 25.7656, 35.8112, 12.2553, 9.433, 54.8131, g
49.5844, 23.4306, 2.9388, 0.2084, 0.1203, 56.7983, 18.6067, 11.7506, 6.6105, 216.875, g
54.8736, 15.18, 2.5422, 0.4189, 0.2769, 14.4831, 53.7051, 8.0421, 3.4462, 181.609, g
37.1453, 19.5056, 3.107, 0.2696, 0.1395, -1.9338, 26.7564, 12.0698, 0.6385, 135.21, g
22.0959, 6.646, 2.1189, 0.73, 0.4068, -23.8832, -11.7155, -6.6937, 13.3891, 163.277, g
47.188, 14.9019, 2.3627, 0.5076, 0.2972, 42.6725, 40.4066, -8.1927, 18.8702, 141.795, g
37.527, 16.6884, 2.8998, 0.2771, 0.1442, 3.4484, 24.0906, -11.9174, 4.995, 183.932, g
21.891, 6.8045, 2.0881, 0.7102, 0.3633, -25.5749, -6.672, 6.6325, 35.1373, 96.1175, g
45.9354, 9.6648, 2.5832, 0.4439, 0.2572, 34.4624, 29.6199, 5.0541, 0.077, 201.373, g
57.607, 19.229, 3.0538, 0.2756, 0.1497, 36.5073, 52.0111, -13.3054, 14.193, 271.63, g
54.3183, 28.9118, 3.8108, 0.1382, 0.0717, 24.051, 26.1928, 16.6826, 4.6472, 131.492, g
38.549, 24.3501, 3.3116, 0.2371, 0.1344, -9.3125, 2.3232, 8.6266, 24.017, 102.78, g
35.8521, 21.4939, 2.8579, 0.2968, 0.2004, -26.1679, -24.1268, 14.3675, 10.894, 233.995, g
53.3355, 18.381, 2.9235, 0.1944, 0.0984, 62.8444, 38.541, 9.8957, 2.523, 221.733, g
87.0114, 34.6213, 3.3763, 0.2392, 0.131, 5.6917, -44.6859, -20.4095, 1.776, 343.14, g
27.4634, 6.955, 2.1875, 0.5714, 0.3344, -12.2795, -11.7199, 4.2132, 8.5588, 169.087, g
89.5436, 26.678, 3.3537, 0.1754, 0.099, 53.2695, 81.6332, -4.1297, 4.985, 261.14, g
19.7289, 7.2028, 2.1889, 0.7832, 0.3981, 5.0599, -11.8969, -4.7068, 28.062, 128.425, g
37.0217, 14.5127, 2.6053, 0.3548, 0.1873, 55.4516, -22.6499, -6.5415, 1.1296, 192.952, g
20.9417, 12.0477, 2.3589, 0.5208, 0.2648, -2.3973, 9.9103, -10.8915, 1.011, 147.215, g
26.8784, 9.6646, 2.3971, 0.5772, 0.3347, 28.3946, 23.2541, 6.545, 34.2142, 145.562, g
37.1613, 9.7527, 2.4886, 0.474, 0.2451, 43.2182, 25.4576, -7.8328, 16.697, 168.026, g
20.9032, 7.0846, 2.0273, 0.723, 0.3803, 23.4655, 11.4034, 6.0662, 25.9219, 202.874, g
22.3154, 10.3778, 2.1847, 0.5556, 0.2974, -23.5139, -18.3797, -10.5941, 20.212, 220.354, g
110.576, 28.8037, 3.709, 0.1446, 0.0794, -53.6078, 88.063, 12.8325, 0.3439, 308.041, g
26.4006, 13.2825, 2.6508, 0.5296, 0.2849, 18.8617, 22.3633, 9.7745, 31.155, 125.266, g
82.6154, 34.4947, 3.5741, 0.2674, 0.1561, 25.4538, 46.5931, -18.1965, 1.979, 387.259, g
17.4844, 7.3006, 2.3064, 0.8296, 0.5358, 3.9056, -3.7655, 5.0078, 44.6217, 86.7621, g
23.1227, 19.1015, 2.9906, 0.417, 0.2488, -2.0355, 12.9545, -8.1346, 40.3115, 62.1829, g
27.7531, 12.5654, 2.3531, 0.4568, 0.255, 17.0929, 19.0235, 7.9323, 0.2168, 94.6145, g
50.6386, 30.6626, 3.5629, 0.1653, 0.0891, 35.6245, 32.8091, 20.9073, 5.1984, 144.375, g
26.3468, 17.8488, 2.4893, 0.3501, 0.1831, 36.9342, 13.6351, -11.9044, 56.0713, 165.408, g
23.715, 17.6794, 2.5676, 0.4736, 0.2963, 13.8712, 12.3327, 13.588, 12.658, 146.432, g
31.6449, 19.14, 2.666, 0.2869, 0.1456, -0.6528, -12.193, -12.4431, 3.7388, 88.9212, g
20.435, 18.0164, 2.6575, 0.429, 0.2409, 16.1002, -13.9636, -14.0476, 27.7485, 231.706, g
18.1038, 10.749, 2.1644, 0.5205, 0.2637, 0.7222, -6.0334, 2.9306, 20.707, 84.1078, g
92.1441, 51.8681, 4.0217, 0.1247, 0.0626, 6.728, 27.0754, 33.2317, 3.949, 337.985, g
20.509, 12.9473, 2.2999, 0.4612, 0.2531, -12.8447, -10.0136, -6.9457, 76.9494, 226.745, g
12.984, 11.2075, 2.1746, 0.7492, 0.4114, -14.8012, 6.0893, 11.2711, 11.746, 194.679, g
33.7749, 19.2888, 2.6547, 0.2946, 0.1539, 22.233, 25.3443, -10.5586, 30.202, 59.0132, g
52.8214, 16.7597, 2.7828, 0.3001, 0.169, 21.8277, 30.9728, 4.2133, 14.834, 186.723, g
72.3869, 39.1173, 3.3867, 0.2328, 0.125, -13.2808, 53.9938, -33.5018, 14.878, 311.774, g
18.9405, 10.0654, 2.2122, 0.5951, 0.316, 23.6078, 9.8337, -5.0609, 41.804, 203.445, g
24.1838, 21.6256, 2.5729, 0.2834, 0.143, -22.1993, 18.5954, -15.2745, 52.1482, 152.064, g
83.7923, 28.0451, 3.894, 0.1413, 0.0741, 40.6466, 77.9063, -10.9351, 1.061, 250.673, g
18.794, 10.1429, 2.2148, 0.5976, 0.3079, -23.7845, -9.4294, -5.3422, 35.5834, 160.796, g
28.3417, 13.9166, 2.3655, 0.3707, 0.1875, -5.775, -20.6703, -9.6614, 78.069, 160.356, g
22.2648, 12.1002, 2.5328, 0.5249, 0.3358, -9.093, -10.5611, 9.7002, 10.0186, 199.539, g
45.9228, 13.9059, 2.6207, 0.3305, 0.1856, -19.4593, -27.9816, -13.4221, 10.455, 112.963, g
43.2374, 13.1353, 2.6994, 0.3576, 0.1988, -3.7308, -23.5674, 8.2795, 7.006, 258.524, g
21.5547, 10.22, 2.3444, 0.5973, 0.3009, -3.3141, 15.8737, 4.8415, 31.0635, 160.522, g
31.6176, 17.0671, 2.7767, 0.3629, 0.1931, 25.9072, 11.435, -7.234, 2.98, 146.036, g
20.3902, 12.5757, 2.4273, 0.4748, 0.2411, -2.6558, 10.6758, 9.7661, 37.113, 213.755, g
46.4315, 15.6575, 2.8209, 0.3489, 0.179, -56.6549, 27.8649, 3.4168, 2.693, 181.556, g
44.7566, 11.436, 2.616, 0.3317, 0.1731, -68.9643, 27.8454, 3.8654, 1.0447, 192.302, g
75.6488, 25.0647, 3.5016, 0.1578, 0.0802, 49.4811, 62.2942, 14.0923, 5.0598, 205.717, g
32.9345, 13.6783, 2.6739, 0.4301, 0.2871, 15.2208, 31.4262, 6.8767, 9.6233, 182.668, g
87.4239, 33.5032, 4.0457, 0.1056, 0.053, 23.1502, 86.4079, 16.0306, 0.2731, 205.141, g
83.5371, 21.4058, 3.1119, 0.1955, 0.1171, 59.388, 83.8344, -10.778, 3.3923, 273.526, g
50.6334, 18.906, 2.754, 0.2872, 0.1507, -64.8023, 26.7678, -11.0617, 13.767, 261.181, g
36.5987, 24.2627, 3.2816, 0.2322, 0.1226, 26.5194, 28.8116, -16.0361, 13.191, 105.189, g
28.2857, 9.793, 2.3434, 0.449, 0.229, 42.9049, -19.386, 6.6437, 15.2, 221.949, g
85.4547, 21.6505, 3.3865, 0.1799, 0.0959, 42.529, 88.9555, 8.4555, 12.615, 226.328, g
64.6156, 19.2661, 2.9754, 0.3302, 0.2228, -39.9302, 50.9935, -16.7622, 10.652, 298.281, g
28.1067, 20.2598, 2.8985, 0.3196, 0.1623, 3.7101, 26.6142, -12.753, 23.326, 95.6755, g
19.6129, 6.9686, 2.2516, 0.8123, 0.4398, -19.9264, -13.8755, 4.3106, 9.825, 87.9476, g
24.8503, 16.7782, 2.499, 0.3582, 0.2044, 36.5352, 6.1535, 14.6788, 5.528, 116.31, g
17.2893, 11.0976, 2.2355, 0.5698, 0.311, 1.9631, -7.3545, 5.4249, 23.4938, 144.308, g
33.597, 20.1501, 2.749, 0.3012, 0.1702, -38.1029, -24.9521, 12.0199, 10.355, 183.665, g
62.152, 20.0991, 3.0563, 0.2486, 0.1585, 49.2417, 59.8704, 11.2754, 0.5862, 231.634, g
70.8359, 12.4758, 2.9178, 0.3372, 0.1734, 37.2217, 77.285, -6.4622, 1.046, 166.39, g
12.6609, 11.7501, 2.273, 0.7093, 0.376, -15.6828, 8.378, 10.6046, 15.4989, 165.812, g
24.2267, 17.1977, 2.541, 0.4029, 0.2345, 12.9662, -17.434, 9.9375, 3.9884, 162.993, g
32.0451, 24.6035, 3.2565, 0.2632, 0.1421, 25.9612, 16.3264, -21.1269, 65.2633, 51.9804, g
27.4917, 8.5165, 2.3541, 0.6018, 0.3473, 10.8076, 21.1234, 1.7764, 4.18, 90.3423, g
80.4112, 24.739, 3.1181, 0.1844, 0.0987, -124.431, 63.3825, 20.6243, 5.4106, 276.139, g
15.9514, 10.8444, 2.2765, 0.6878, 0.463, -2.4098, -3.5824, 9.0151, 84.0046, 147.396, g
42.1944, 19.7686, 2.9617, 0.3069, 0.1851, 4.2098, 37.7854, 17.5866, 5.313, 186.229, g
47.1947, 13.5593, 2.8028, 0.3591, 0.1992, -21.9434, 30.8741, 10.8153, 8.021, 158.679, g
21.1286, 12.6477, 2.5218, 0.5895, 0.3654, 20.4751, 19.5594, 5.9315, 24.538, 173.304, g
80.8604, 19.5553, 3.0026, 0.3519, 0.2609, -83.1037, 46.2738, 18.3933, 2.788, 257.499, g
73.1647, 32.2813, 3.8581, 0.1517, 0.0787, 7.5152, 63.0827, 20.4569, 4.5252, 244.058, g
70.6232, 30.1373, 3.6165, 0.133, 0.0678, 32.9506, 53.3275, 17.1598, 2.043, 229.754, g
24.0549, 12.8361, 2.2279, 0.5503, 0.3166, -27.9552, -11.1756, -5.4819, 44.928, 140.654, g
32.3678, 11.5595, 2.3766, 0.4118, 0.2248, 40.6615, 18.0994, 11.6078, 7.9729, 208.17, g
88.2815, 26.2446, 3.1239, 0.2549, 0.1711, -65.9181, 38.58, 14.9076, 0.618, 274.93, g
28.8738, 8.0803, 2.1584, 0.5486, 0.3021, 16.6444, 16.9719, -3.6688, 48.027, 169.681, g
23.4415, 15.1862, 2.5315, 0.4353, 0.2456, 13.6543, 13.6845, 10.7842, 49.711, 222.705, g
81.4337, 32.5604, 3.527, 0.1694, 0.103, -40.9347, 54.5472, 26.5058, 3.511, 290.058, g
59.0483, 24.8113, 3.2908, 0.1566, 0.0852, 42.7597, -23.8426, 14.0244, 8.161, 226.055, g
77.2949, 24.0908, 3.2658, 0.1876, 0.0995, 75.8217, 61.5344, 13.3581, 7.626, 230.41, g
46.7996, 28.0491, 3.2139, 0.1778, 0.0975, 23.1562, 35.179, 18.519, 18.651, 155.62, g
20.7424, 10.3588, 2.3222, 0.619, 0.3119, 21.6326, 18.1328, -10.9649, 14.987, 121.748, g
77.6016, 25.8625, 3.1364, 0.1746, 0.0895, -87.1443, -23.5197, -12.5668, 4.629, 275.341, g
29.7952, 18.0364, 2.5899, 0.383, 0.2044, 18.8702, 13.7636, 12.8328, 5.2474, 198.702, g
37.1941, 22.1046, 2.9673, 0.2598, 0.1666, -12.0283, -13.7916, 11.4137, 4.9759, 78.257, g
24.9913, 20.5808, 2.8733, 0.3963, 0.2617, 3.0085, -22.4761, -10.0377, 19.6425, 229.259, g
23.5819, 10.3709, 2.4241, 0.5461, 0.3559, -5.6056, -18.9137, -8.4932, 17.237, 229.378, g
50.8142, 27.7736, 3.3463, 0.1901, 0.1061, 28.326, 39.9401, -20.2304, 4.7419, 187.57, g
20.4405, 7.2784, 2.0273, 0.7042, 0.3803, -0.8379, 6.9937, -5.7382, 3.57, 77.4207, g
20.1939, 12.0628, 2.437, 0.5265, 0.2724, -1.6762, -4.8527, -8.7804, 16.3257, 131.568, g
80.4024, 27.0418, 3.4859, 0.1695, 0.0848, 82.1756, 72.9953, 17.483, 4.39, 248.09, g
18.3681, 10.479, 2.2227, 0.5748, 0.3024, 23.4979, 9.463, -4.5183, 70.269, 143.021, g
24.1674, 18.4684, 2.6294, 0.3498, 0.2031, 12.3343, -10.8168, 12.9669, 8.688, 229.638, g
75.4576, 36.3955, 3.8115, 0.1655, 0.0907, -74.9578, 41.7518, -24.2944, 4.6873, 255.246, g
30.4343, 11.7743, 2.5465, 0.4148, 0.2088, -10.295, -15.5618, -11.0628, 12.7025, 217.838, g
21.5265, 19.2545, 2.4579, 0.4843, 0.3118, 18.3812, 16.0471, -16.5139, 3.88, 78.0479, g
50.4186, 16.1182, 3.1106, 0.2419, 0.126, -31.9187, -30.4202, 11.91, 9.691, 126.379, g
71.9732, 22.5107, 3.2503, 0.1984, 0.1037, 33.0369, 63.4685, 17.2267, 1.7301, 273.148, g
67.8372, 24.1273, 2.9664, 0.2442, 0.1226, 21.4801, 76.6759, 17.3767, 5.0087, 204.394, g
21.3507, 10.1132, 2.3054, 0.6436, 0.3985, 19.749, 19.8488, 11.5523, 41.9953, 177.479, g
91.4237, 28.1963, 3.673, 0.2306, 0.1162, 3.5466, 46.9415, -15.3449, 1.781, 365.286, g
25.5917, 14.8809, 2.5065, 0.4673, 0.2383, -36.5278, 11.3536, -12.6528, 36.394, 147.706, g
64.5851, 14.9835, 2.8633, 0.2534, 0.1582, -16.0459, -51.2555, 9.8347, 7.6842, 219.668, g
49.2705, 19.1009, 3.1229, 0.3188, 0.1654, 22.1893, 49.0443, -16.5606, 8.8233, 231.298, g
68.9717, 25.8261, 3.083, 0.1644, 0.0962, -16.8098, -35.2578, -11.3402, 6.3019, 209.911, g
24.0731, 15.3635, 2.666, 0.3862, 0.1931, 9.3779, 10.1588, -13.1544, 0.132, 146.121, g
67.5051, 23.1203, 3.2704, 0.1722, 0.0968, -70.9662, -33.1323, 14.2615, 4.18, 270.557, g
52.1761, 19.9142, 2.7828, 0.3545, 0.1822, 55.8272, 41.7952, 9.486, 11.9522, 208.072, g
57.8276, 21.7883, 3.1697, 0.2327, 0.1377, 33.7419, 49.5686, 14.7685, 1.965, 243.866, g
31.3357, 20.1946, 2.6395, 0.3394, 0.2122, -20.6961, -16.1377, -11.32, 26.0319, 188.168, g
20.6022, 19.4903, 2.6196, 0.4538, 0.2653, 14.5461, -10.1745, 13.1955, 89.6589, 197.117, g
26.4178, 16.2443, 2.3979, 0.424, 0.242, -33.8101, -14.7074, -9.8047, 52.269, 108.745, g
23.8479, 12.1111, 2.5145, 0.4404, 0.2217, 7.2266, 4.5911, 5.9242, 11.4981, 218.958, g
12.7005, 11.6757, 2.0846, 0.7078, 0.3909, 15.6953, -9.2572, 8.8155, 18.557, 174.246, g
55.0304, 26.4331, 2.8287, 0.2953, 0.155, -67.7377, 27.1398, -16.1175, 8.2667, 274.001, g
57.7782, 15.2163, 3.1327, 0.2063, 0.1138, -21.6798, 38.6586, -4.4539, 3.0035, 212.741, g
38.2411, 15.8063, 2.9063, 0.2605, 0.1445, 18.0123, 16.6159, 3.7254, 13.963, 223.689, g
40.6449, 13.3364, 2.5855, 0.387, 0.2247, -1.907, -28.9783, 9.952, 5.7872, 232.282, g
55.7731, 17.4901, 2.6781, 0.2497, 0.1291, -81.1278, 34.8251, 12.2306, 10.4898, 187.696, g
28.0998, 18.5689, 2.8663, 0.3592, 0.2143, 19.4371, 19.6038, -9.8189, 2.906, 121.75, g
61.4489, 24.0428, 3.2683, 0.1822, 0.0925, -101.756, 37.3025, 14.8199, 7.3758, 262.074, g
104.113, 41.2098, 4.1523, 0.096, 0.0545, -28.4823, 83.5112, 20.8342, 1.828, 311.279, g
28.5515, 16.8605, 2.5832, 0.4021, 0.2676, 21.5225, 19.4031, -8.3458, 17.652, 208.254, g
88.0329, 24.5386, 3.7146, 0.1897, 0.1137, -45.1803, 70.259, 7.9246, 1.607, 316.605, g
19.9142, 12.9894, 2.4385, 0.4954, 0.2532, 14.5792, 5.8693, 3.4161, 53.016, 49.0425, g
25.3202, 9.612, 2.5569, 0.6241, 0.3925, 0.4347, 21.4067, -8.3583, 5.08, 216.813, g
46.347, 23.8871, 2.8751, 0.2387, 0.138, 18.3389, 42.1347, -20.3238, 7.5772, 200.038, g
37.4765, 24.8276, 2.9643, 0.2877, 0.1656, 50.3178, 20.5619, 12.9669, 8.441, 180.572, g
12.6725, 11.7432, 2.0273, 0.7136, 0.3615, -15.1873, 5.0536, -11.4904, 87.3142, 226.386, g
31.4511, 22.2625, 2.8943, 0.338, 0.1805, 14.4846, 18.2086, -17.4056, 9.1233, 242.491, g
48.962, 21.8454, 2.8736, 0.2903, 0.1559, 25.0289, 45.37, -10.8981, 9.569, 66.8445, g
33.2019, 13.4598, 2.9467, 0.3663, 0.1848, -20.1814, -18.4191, 6.8355, 5.201, 138.779, g
38.1484, 16.3098, 2.7976, 0.2805, 0.141, 0.3796, 30.5728, -12.4215, 7.399, 186.826, g
46.9218, 21.5581, 3.123, 0.1943, 0.0998, -41.9231, 21.5116, 7.0413, 10.582, 141.367, g
24.5684, 20.9799, 2.6031, 0.3641, 0.2232, -13.7276, -19.7249, 14.07, 13.1428, 168.471, g
33.4604, 9.3442, 2.4232, 0.3698, 0.1868, 50.9648, 8.0618, 4.3085, 4.457, 188.4, g
70.1836, 30.1893, 3.4552, 0.1725, 0.0934, 57.9162, 64.3395, -11.2424, 2.4324, 240.516, g
29.6454, 16.3944, 2.74, 0.384, 0.2375, 29.5121, 24.4856, 7.9872, 25.0017, 184.905, g
17.1236, 10.541, 2.4713, 0.6757, 0.397, 3.5457, -7.5841, 7.9365, 40.222, 147.285, g
75.7105, 12.3756, 2.637, 0.2791, 0.1465, -33.8058, -66.4578, 6.7663, 7.051, 198.076, g
27.8909, 12.4487, 2.2956, 0.4354, 0.2354, 18.1908, 17.7501, 8.0896, 18.316, 219.12, g
32.5175, 20.2779, 2.7828, 0.3479, 0.2003, -3.0618, -21.3123, 16.818, 13.229, 134.954, g
45.0704, 9.8641, 2.5982, 0.3808, 0.2081, -60.3121, -27.5463, -5.6833, 7.7364, 205.825, g
52.8342, 31.0263, 2.7818, 0.4066, 0.2653, 36.8687, 12.1768, 20.1761, 1.1826, 377.361, g
23.9986, 15.3437, 2.3909, 0.4024, 0.2297, 13.2447, 10.2886, -12.3888, 10.8561, 200.957, g
65.667, 32.7136, 3.7666, 0.1599, 0.086, 47.6365, 62.0176, -11.0031, 16.903, 209.747, g
88.958, 25.6917, 3.3422, 0.1546, 0.0816, -137.729, 72.1869, -19.0262, 1.39, 294.682, g
13.0051, 10.7559, 2.4289, 0.7561, 0.4823, 13.4222, -4.73, 7.986, 8.4921, 121.258, g
48.5393, 19.3707, 2.4401, 0.3775, 0.1942, 35.1581, 33.3854, -14.009, 9.9947, 163.199, g
28.2701, 6.5766, 2.3522, 0.6089, 0.3622, -31.086, -19.7886, -4.1616, 10.181, 185.309, g
61.0664, 26.4698, 2.7007, 0.2908, 0.1643, -82.6079, -41.84, 21.7416, 0.151, 247.38, g
39.7738, 19.9736, 2.9138, 0.2878, 0.1945, 34.1354, 25.5619, 12.6623, 3.288, 154.049, g
60.8125, 38.9729, 3.8601, 0.1286, 0.0677, 16.144, 47.2671, 8.2626, 11.863, 103.747, g
51.0814, 14.5175, 2.8774, 0.431, 0.2566, -35.7202, 35.1498, 9.2712, 0.559, 294.746, g
75.3715, 19.2748, 3.1515, 0.2032, 0.1104, 4.4977, 63.8481, -12.5333, 5.284, 261.21, g
19.9742, 16.2989, 2.5593, 0.5103, 0.28, 24.4937, 11.6297, -8.7452, 8.793, 182.308, g
66.9687, 27.0649, 3.1652, 0.2768, 0.1576, -27.9215, 27.9785, -23.3829, 2.619, 313.464, g
31.4488, 14.6316, 2.7657, 0.3791, 0.193, 5.7791, -26.6144, 10.3662, 14.121, 194.79, g
81.8411, 24.5221, 2.836, 0.2538, 0.1291, -21.7721, 77.419, 13.4519, 4.582, 319.987, g
18.9028, 9.4943, 2.3674, 0.6824, 0.4657, 2.9614, -13.2914, -7.2136, 64.045, 215.763, g
37.4432, 19.8188, 2.9491, 0.2979, 0.1535, 17.8821, 34.0512, 4.5887, 8.7569, 198.657, g
53.7826, 16.9958, 2.6571, 0.3414, 0.1729, 58.441, 36.4019, -13.1789, 2.081, 244.073, g
20.2649, 10.1755, 2.2923, 0.6224, 0.375, -4.2702, 15.5583, 7.6127, 19.359, 124.867, g
112.569, 49.6183, 4.2261, 0.0774, 0.0407, 129.86, 82.8447, -20.7786, 1.064, 288.644, g
71.0207, 27.6918, 3.1945, 0.2038, 0.1083, 53.7932, 38.473, -21.5379, 1.904, 293.954, g
24.8223, 12.0167, 2.4378, 0.4124, 0.2354, -9.028, -12.5426, -5.085, 8.302, 159.235, g
57.9795, 47.3576, 3.9358, 0.1265, 0.0686, 29.4056, 53.9324, 21.4798, 3.968, 119.587, g
12.5217, 11.9409, 2.0022, 0.6965, 0.3532, 15.4542, -6.4495, 11.2227, 35.2548, 86.8641, g
103.226, 23.6559, 3.6799, 0.1381, 0.0737, 48.5331, 103.768, -17.6458, 0.2615, 245.257, g
24.8161, 22.8524, 2.6309, 0.3368, 0.1977, 7.4441, 18.0164, 11.047, 42.368, 140.985, g
22.0456, 10.1047, 2.1987, 0.6139, 0.3703, -21.255, -19.5736, -11.361, 63.367, 145.033, g
15.615, 11.3102, 2.3201, 0.6555, 0.4474, -1.8753, -3.6582, -8.8845, 2.599, 207.34, g
13.2023, 10.4981, 2.1973, 0.7873, 0.473, -13.4981, -5.2649, 11.0078, 52.1667, 109.21, g
92.2474, 32.8513, 3.4813, 0.2248, 0.1144, -33.7427, -55.3519, 26.9618, 2.235, 307.613, g
85.9865, 43.4833, 3.7753, 0.1394, 0.0731, -38.9823, 69.3781, 27.3208, 0.3985, 291.03, g
109.8, 34.3761, 3.2403, 0.1369, 0.0687, 37.9064, 121.024, 28.0065, 73.6804, 120.453, g
30.5583, 16.1245, 2.5938, 0.4102, 0.2229, -22.1688, -21.0536, 9.2193, 14.043, 118.625, g
63.6221, 25.8677, 3.3082, 0.211, 0.1094, 31.5371, 50.6832, -11.8233, 5.5598, 269.896, g
41.736, 16.3156, 2.8825, 0.3041, 0.1579, 25.1287, 34.3492, 11.5237, 10.0749, 192.753, g
66.1569, 19.6319, 3.2564, 0.1856, 0.1011, 42.6061, 47.9049, 5.61, 5.6351, 209.001, g
83.5017, 31.1228, 3.7774, 0.1493, 0.0754, 66.6543, 74.6371, -24.583, 4.43, 249.712, g
34.7679, 19.0203, 2.6857, 0.3918, 0.2134, 33.846, 30.6675, 10.9056, 0.281, 268.155, g
43.8753, 29.479, 3.6885, 0.2002, 0.1112, 13.1996, 37.5094, -11.7056, 9.6642, 118.295, g
16.3137, 11.4038, 2.3365, 0.6129, 0.371, -2.5906, 6.0221, 7.3284, 10.758, 181.856, g
29.4713, 13.4156, 2.42, 0.3878, 0.2034, -19.3592, 18.1788, -9.9381, 1.643, 147.592, g
16.3214, 10.697, 2.3483, 0.6861, 0.4507, -2.4424, 3.415, 8.742, 6.0909, 206.249, g
35.6443, 10.798, 2.4281, 0.4328, 0.2631, 19.0775, 26.2199, 8.8393, 3.614, 235.789, g
30.554, 21.1807, 2.7509, 0.2715, 0.15, 2.1798, -20.8938, -15.2262, 2.2982, 197.39, g
51.0077, 25.2429, 2.734, 0.2214, 0.1153, -74.8411, 33.8956, 16.3036, 19.198, 256.3, g
26.2738, 11.9961, 2.6085, 0.4507, 0.2426, 24.7401, 20.7625, 2.3155, 4.849, 54.3626, g
40.9677, 20.7897, 2.9685, 0.2462, 0.1328, 20.8746, 25.5428, -7.9817, 4.929, 218.327, g
52.5964, 25.6208, 2.9518, 0.2939, 0.1603, 19.694, 51.4918, -20.7042, 5.258, 255.029, g
110.1, 13.1992, 2.8357, 0.2613, 0.1423, -169.802, 56.9024, -9.6361, 0.204, 251.595, g
13.9473, 8.8242, 2.3454, 0.8668, 0.4582, 14.3279, 6.0618, -11.3958, 25.1526, 66.1659, g
21.0617, 12.0636, 2.4601, 0.5026, 0.2686, 28.4155, -8.6851, -7.3859, 22.8621, 106.71, g
18.9249, 9.182, 2.2833, 0.6615, 0.4661, 17.9983, 15.4613, -2.7311, 18.7148, 184.019, g
62.1376, 23.3124, 3.3193, 0.2325, 0.1215, 38.1039, 64.4663, 6.6418, 8.626, 250.738, g
63.1451, 20.0494, 2.8555, 0.2301, 0.1332, 5.8427, -30.8421, 9.1234, 10.179, 222.1, g
46.2893, 12.3993, 2.8651, 0.3165, 0.1671, -82.4823, 37.1961, -6.6611, 10.6382, 280.2, g
