@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
107.426, 66.4353, 4.4152, 0.0615, 0.0312, 2.1942, 80.4345, 38.3153, 0.108, 306.566, g
24.1845, 0.0, 2.1021, 0.7115, 0.3676, 0.0, 0.0, 12.6831, 1.307, 103.95, g
21.1516, 10.5018, 2.1584, 0.5625, 0.316, 5.3768, -17.1026, 9.1288, 12.9692, 137.153, g
67.1109, 32.6517, 3.3011, 0.159, 0.0827, -17.0061, -17.4538, 23.9805, 2.7181, 227.21, g
30.0467, 10.9231, 2.5004, 0.6161, 0.4502, -31.1992, -15.3189, 7.6776, 5.4907, 299.255, g
25.4389, 18.4712, 2.7143, 0.3687, 0.2056, 5.1909, -14.1023, -13.8028, 14.0504, 162.21, g
29.1511, 21.8554, 3.1318, 0.3241, 0.1702, 7.8523, 6.3735, 14.8787, 11.6197, 111.53, g
68.6372, 35.1914, 3.2819, 0.1609, 0.0807, 15.9256, 47.822, -37.138, 2.245, 250.332, g
34.8443, 27.244, 3.1901, 0.1885, 0.1023, 21.8882, -20.8094, 18.2946, 14.171, 187.752, g
42.3471, 23.6253, 3.0197, 0.2876, 0.1581, -17.2024, -47.3029, -15.5002, 59.389, 46.616, g
13.4531, 10.3005, 2.3375, 0.8046, 0.4115, -14.8165, -3.3077, 11.8799, 23.934, 146.809, g
54.3778, 15.8934, 2.7239, 0.389, 0.2162, -87.2537, 44.6409, 13.3562, 7.6374, 243.857, g
16.9777, 11.22, 2.2989, 0.5729, 0.3442, 0.2979, -3.5736, 6.4646, 65.595, 63.9031, g
75.8358, 24.7669, 3.2711, 0.2084, 0.1111, 59.6256, 74.3111, 15.3148, 2.9174, 286.231, g
31.0746, 14.8964, 2.2934, 0.4275, 0.2265, 44.9588, -19.9559, 8.2377, 36.8443, 156.357, g
40.0304, 12.9342, 2.4472, 0.4643, 0.2839, 44.7117, 27.7201, -12.5458, 4.6452, 124.398, g
93.4287, 27.5183, 3.7277, 0.1945, 0.0995, 69.6304, 69.9827, -16.681, 2.8918, 279.524, g
34.8448, 16.7207, 2.7122, 0.3143, 0.16, 9.3909, 23.4152, -7.5272, 2.7439, 249.207, g
61.1136, 17.89, 2.9009, 0.2626, 0.1363, 69.4992, 59.9786, -9.41, 7.7249, 250.769, g
35.2003, 16.9004, 2.8096, 0.3395, 0.1744, -47.7876, 14.9852, -10.4534, 12.8885, 229.9, g
41.9841, 20.3999, 2.6289, 0.322, 0.1939, 32.2729, 36.4194, -15.5429, 5.783, 161.803, g
28.1101, 11.4555, 2.3775, 0.5409, 0.304, 31.9282, 18.912, -10.7647, 44.1008, 144.122, g
35.3663, 13.7126, 2.9253, 0.4074, 0.2227, -9.8401, -6.7135, -11.7037, 6.7587, 206.623, g
22.5381, 12.4647, 2.281, 0.6073, 0.3743, -15.7823, -15.589, -9.7158, 40.1653, 228.073, g
20.9825, 12.3816, 2.404, 0.4852, 0.2544, 27.6597, 9.2499, -9.9358, 69.7, 224.593, g
30.1651, 16.4522, 2.8901, 0.3335, 0.2041, 2.6149, 13.3085, 10.41, 7.443, 168.676, g
38.7504, 15.501, 2.6508, 0.4067, 0.2112, -29.3864, -35.3548, 11.4233, 13.6657, 175.622, g
82.6024, 30.4191, 3.3685, 0.2016, 0.1226, 44.4557, 80.0694, 20.5523, 10.3828, 260.119, g
23.921, 0.0, 2.0663, 0.7382, 0.3906, 26.1375, 14.7545, 0.0, 14.407, 104.421, g
67.4796, 23.4741, 3.0993, 0.2554, 0.1404, -33.7264, 38.8047, -5.279, 2.6617, 306.191, g
22.9965, 11.3488, 2.5949, 0.5438, 0.2986, -5.0415, -22.0568, 6.5046, 2.366, 182.313, g
98.2466, 18.6156, 2.8065, 0.2217, 0.1272, 62.7414, 85.6418, -10.1682, 0.72, 166.668, g
86.4233, 23.8555, 3.3173, 0.2986, 0.1832, -19.5255, -47.0961, -9.5435, 5.462, 321.665, g
25.3189, 15.0721, 2.7807, 0.4225, 0.2527, 26.315, 21.7912, -8.351, 14.263, 164.355, g
60.5508, 24.4487, 3.34, 0.1947, 0.1241, -15.8597, -31.7991, -17.4254, 11.12, 144.592, g
25.2385, 17.4634, 2.6839, 0.4389, 0.3075, 23.4366, 20.7609, 5.9767, 9.1044, 189.923, g
33.7439, 17.0712, 2.6196, 0.3745, 0.2053, 1.7642, -19.1869, -8.7999, 15.8654, 162.56, g
19.7929, 7.0144, 2.2266, 0.8012, 0.4303, 20.4167, 13.6678, 4.6913, 3.82, 175.94, g
59.5815, 20.1643, 2.6551, 0.5221, 0.2887, -51.671, -39.2618, 18.0153, 7.0357, 346.257, g
76.8048, 9.1501, 2.4914, 0.4742, 0.2565, -48.7166, -75.643, -6.6689, 4.8437, 161.849, g
32.6392, 12.6984, 2.5391, 0.3208, 0.1633, 26.3073, -14.7512, -6.4239, 21.5727, 229.991, g
29.0806, 14.9597, 2.3086, 0.4619, 0.2531, 27.5548, 22.79, -10.4324, 29.987, 156.948, g
69.5501, 24.6282, 3.4084, 0.2058, 0.1052, 29.9314, 66.0273, 14.3879, 9.3943, 241.037, g
21.9922, 6.5944, 2.1717, 0.734, 0.4343, 22.597, 13.6991, -6.6407, 11.6635, 210.137, g
66.4048, 29.6975, 3.3304, 0.1467, 0.0759, 13.9496, 21.6895, 24.2529, 1.464, 252.138, g
69.7459, 22.049, 3.0849, 0.1513, 0.0761, 0.0886, 54.4568, -9.5143, 7.459, 193.624, g
97.1789, 46.4076, 4.1774, 0.0911, 0.0496, 75.9268, 83.4382, 33.6326, 2.833, 315.628, g
57.7688, 20.6811, 3.1963, 0.2348, 0.1244, 67.4719, 48.1948, -14.2911, 6.944, 206.165, g
19.2551, 12.9344, 2.3086, 0.4963, 0.258, 15.2034, 9.768, -6.4309, 9.1317, 183.779, g
13.1404, 10.8527, 2.1775, 0.7708, 0.4352, 14.3006, -3.6418, -11.3646, 20.124, 222.525, g
23.0564, 15.9993, 2.4955, 0.476, 0.3115, -9.0445, -22.4763, -11.0232, 15.277, 100.764, g
28.1337, 24.6901, 3.0552, 0.2589, 0.1458, 26.6719, -10.0415, 18.395, 19.309, 139.718, g
58.6891, 15.5086, 2.786, 0.3306, 0.2021, -64.4703, 47.0768, -9.1711, 1.7099, 266.071, g
82.9364, 9.0892, 2.3784, 0.5816, 0.3117, 74.7324, 38.8263, -7.1966, 2.376, 291.249, g
114.049, 38.2401, 3.3595, 0.1372, 0.0719, -153.441, 65.1332, -20.6083, 6.526, 326.321, g
25.4301, 14.9489, 2.3149, 0.4988, 0.2639, 13.5399, -13.3006, 15.2313, 4.087, 117.678, g
20.473, 7.1644, 2.1658, 0.744, 0.3788, -23.0236, -11.5961, -5.6959, 79.154, 206.592, g
27.054, 9.966, 2.2683, 0.442, 0.2345, -8.1857, -18.7555, -7.1238, 14.518, 67.5566, g
23.908, 21.7195, 2.8932, 0.3402, 0.1707, 14.983, 21.8564, 12.4132, 18.596, 115.998, g
35.1787, 11.1372, 2.601, 0.4862, 0.282, 19.0126, 30.1116, -6.7593, 19.0052, 238.396, g
56.0434, 23.3478, 2.9098, 0.2265, 0.1237, 12.9185, 52.4391, -16.0983, 1.7181, 193.002, g
19.9642, 9.4513, 2.3032, 0.592, 0.3159, 24.9546, 8.0911, -4.1738, 49.037, 37.8255, g
73.4805, 24.7023, 3.4501, 0.1706, 0.0938, 46.5765, 74.5902, -10.4412, 2.797, 292.242, g
35.4783, 19.0951, 3.0037, 0.2786, 0.1423, 8.7399, -20.377, -12.5216, 60.676, 49.4711, g
66.8036, 32.9765, 3.683, 0.1289, 0.0721, 39.1185, 66.1333, 10.4774, 16.085, 148.576, g
42.8176, 17.5801, 2.6915, 0.3683, 0.2004, -41.91, 7.2154, -12.3568, 4.9361, 125.49, g
42.2579, 14.4969, 2.8454, 0.354, 0.1877, -45.5432, -35.3034, 11.2349, 4.1593, 211.327, g
50.8677, 16.8387, 3.0874, 0.2527, 0.1353, 17.3667, 47.7154, 9.487, 9.6532, 250.947, g
13.0916, 10.5668, 2.1351, 0.7766, 0.4872, -13.2254, -4.3567, 9.9715, 51.288, 216.562, g
25.7371, 16.4992, 2.721, 0.4392, 0.2519, 16.669, 23.3348, -8.9524, 17.512, 152.866, g
20.2904, 7.1413, 2.0917, 0.7611, 0.3927, -22.2814, -12.3307, 5.4784, 82.6073, 158.389, g
81.5461, 29.1223, 3.8676, 0.1309, 0.0688, -4.2867, 74.5717, -10.5677, 1.8365, 256.98, g
29.7596, 11.4809, 2.4005, 0.5288, 0.2803, 27.9122, 21.7995, 9.8535, 1.363, 194.645, g
13.1792, 10.7678, 2.2, 0.776, 0.4385, 14.2227, -1.3856, 11.4323, 44.1499, 72.3157, g
24.8264, 14.2815, 2.4706, 0.5821, 0.3029, -10.5571, -21.643, 8.9713, 5.4415, 186.324, g
49.5794, 15.9478, 2.9861, 0.2168, 0.1172, 25.2477, -20.6619, 8.9217, 3.751, 212.226, g
44.4789, 17.0523, 2.8957, 0.3039, 0.171, 30.6283, 19.4479, -9.0242, 6.165, 139.356, g
21.5294, 15.7955, 2.6527, 0.4294, 0.228, -9.3012, 11.2833, -11.8241, 5.343, 69.319, g
44.91, 11.8501, 2.4346, 0.4191, 0.2224, 45.4244, 38.5149, 7.7625, 9.7647, 224.676, g
57.278, 13.6043, 2.8808, 0.2868, 0.1454, -65.7264, 51.378, 9.8678, 1.741, 264.794, g
155.358, 19.8502, 2.6493, 0.3475, 0.1805, -86.6674, -189.117, -18.4764, 36.245, 193.741, g
39.0094, 20.8056, 2.7727, 0.2937, 0.1882, 3.2393, 30.5222, -9.5172, 19.937, 175.655, g
21.3128, 9.624, 2.2095, 0.6049, 0.3611, -2.5526, 14.61, 9.5627, 7.096, 234.971, g
59.8603, 21.2562, 3.3684, 0.1893, 0.106, 63.6435, 51.307, -10.7345, 0.1363, 194.283, g
40.797, 8.6015, 2.404, 0.497, 0.2742, 25.5682, -15.332, -7.8112, 6.325, 184.556, g
65.7604, 24.5299, 3.1995, 0.2697, 0.1456, 39.9142, 64.8122, 18.4476, 4.654, 266.438, g
87.5279, 23.7462, 3.4542, 0.2164, 0.1281, -43.071, 63.8345, 6.8093, 2.617, 296.422, g
62.4341, 40.7553, 3.0308, 0.1938, 0.1104, -34.9839, 52.4417, 31.8603, 30.6078, 328.353, g
28.3882, 13.6672, 2.4886, 0.4903, 0.3328, 24.0545, 26.7332, -9.0928, 19.803, 191.799, g
73.0376, 22.2678, 3.4429, 0.1745, 0.0932, 72.6734, 63.8847, 11.8337, 2.13, 282.813, g
55.968, 14.1856, 2.7745, 0.2672, 0.1571, 54.6299, -28.4815, 12.3666, 19.1473, 222.656, g
25.1866, 16.6027, 2.5447, 0.485, 0.2981, 14.0223, -12.7892, 9.8892, 3.873, 194.373, g
86.5392, 44.0574, 4.033, 0.1068, 0.0551, 20.939, 102.948, 47.9927, 9.7698, 214.05, g
86.4015, 30.646, 3.6466, 0.1771, 0.0983, -74.6932, 50.0957, 17.1267, 4.1261, 287.023, g
49.5412, 18.069, 2.8338, 0.2346, 0.1254, -7.3899, -26.4839, -13.4591, 0.699, 202.579, g
101.963, 53.8539, 4.4168, 0.048, 0.0242, 53.6457, 85.6497, -23.0436, 1.971, 246.456, g
25.3794, 10.3391, 2.4306, 0.4638, 0.243, -4.5621, -19.9611, 7.0176, 30.0704, 185.969, g
45.7402, 18.7901, 3.1214, 0.3032, 0.2038, 23.032, 36.0472, -13.7466, 4.7763, 181.076, g
20.9636, 6.8796, 2.0737, 0.7511, 0.4346, 21.3988, 14.1561, -6.071, 57.837, 215.311, g
19.6663, 6.9833, 2.1889, 0.8091, 0.4369, 20.0726, 13.8156, 4.4315, 21.319, 109.869, g
24.2182, 16.0602, 2.3936, 0.5374, 0.3293, -0.0329, 12.4265, -9.7284, 84.1374, 158.347, g
12.6039, 11.829, 2.0881, 0.702, 0.3714, -15.9028, 8.9233, -10.1953, 70.514, 200.713, g
25.0243, 18.4051, 2.5453, 0.4672, 0.2949, 2.8213, -21.7414, -15.2108, 29.556, 141.123, g
39.9538, 24.8292, 3.3153, 0.2385, 0.1362, 19.2151, 33.1294, 13.6998, 0.139, 127.164, g
60.8614, 21.4058, 3.2929, 0.1844, 0.097, 25.3668, 32.1837, -15.2941, 1.277, 207.824, g
75.611, 29.5493, 3.2041, 0.2419, 0.1497, 21.7321, 60.338, 33.4573, 3.808, 296.378, g
23.393, 17.642, 2.4401, 0.3557, 0.1942, -10.5439, 8.1856, -15.3245, 23.0778, 175.294, g
38.1462, 14.2061, 2.7931, 0.4541, 0.2359, 1.9747, 25.1101, 9.5373, 1.4627, 228.445, g
25.1106, 12.9009, 2.4472, 0.4714, 0.2589, 21.5544, 8.8261, -7.4514, 26.4601, 155.673, g
23.5829, 9.2915, 2.3847, 0.5897, 0.3897, -11.8147, -7.7884, 3.1513, 40.6189, 77.7996, g
19.5436, 12.6227, 2.4735, 0.4639, 0.2471, 1.4751, -3.9319, 7.2393, 31.933, 165.866, g
72.926, 24.6827, 3.363, 0.196, 0.1051, 55.493, 59.4025, -18.5071, 3.3709, 251.882, g
76.1336, 23.7964, 3.3493, 0.2228, 0.1125, 31.722, 57.4564, 14.0854, 0.5748, 265.939, g
12.2995, 12.1944, 2.07, 0.6723, 0.3362, 15.004, -1.2074, 11.0018, 24.8636, 165.289, g
36.8182, 14.3749, 2.8615, 0.2916, 0.1479, 28.5125, 10.8911, 8.699, 14.32, 192.916, g
60.3633, 24.4712, 2.776, 0.2379, 0.1248, -46.9541, -35.3547, -16.1686, 9.802, 121.841, g
63.5718, 19.0992, 2.6263, 0.3499, 0.195, 69.9826, 61.3155, 19.5514, 11.0676, 128.462, g
117.092, 59.0426, 4.3359, 0.0683, 0.036, 41.5273, 101.324, 26.0315, 1.7267, 279.212, g
78.6274, 22.6585, 3.2048, 0.1548, 0.0808, 83.4542, 57.6317, 14.5411, 3.4898, 203.78, g
22.5607, 19.4423, 2.7033, 0.3881, 0.2069, 33.4041, 6.7109, -10.0662, 0.1159, 170.835, g
26.2043, 12.9114, 2.541, 0.4201, 0.223, 12.5341, 15.9001, -7.6706, 32.021, 224.736, g
37.7037, 15.8391, 2.7585, 0.3784, 0.1997, 17.3708, 23.4775, -10.6879, 2.2764, 154.653, g
35.1579, 16.1087, 2.6279, 0.3039, 0.1708, 38.9387, 23.953, 14.975, 2.6246, 188.231, g
21.9224, 20.3847, 2.6656, 0.3758, 0.2041, 13.6682, 9.5162, 4.1968, 63.492, 184.214, g
106.75, 28.0085, 3.3472, 0.1488, 0.0762, 11.8458, 89.8588, 11.7438, 3.972, 298.142, g
59.396, 20.6391, 2.3927, 0.5263, 0.2652, -65.3947, -51.2413, -17.5809, 37.841, 450.402, g
21.7041, 10.8242, 2.179, 0.5629, 0.3212, -21.5337, -19.4076, -10.7244, 5.904, 187.506, g
25.5169, 7.0857, 2.4082, 0.668, 0.4121, 9.0383, 9.5293, 5.747, 11.804, 191.668, g
29.2376, 18.1419, 2.7122, 0.3337, 0.1678, 42.8964, 3.665, -9.0457, 4.5201, 133.308, g
33.7942, 23.2233, 2.989, 0.24, 0.1236, 12.1364, -17.7621, 12.4597, 12.603, 150.142, g
93.0081, 34.6534, 3.9308, 0.1391, 0.0734, 48.1785, 75.7582, -21.2368, 1.3818, 333.718, g
33.8773, 14.58, 2.6355, 0.3912, 0.2141, 22.7858, 24.106, 13.1553, 17.282, 208.599, g
78.6512, 31.0313, 3.2848, 0.1744, 0.0927, 81.8203, 76.3706, 32.684, 9.2693, 263.055, g
51.8897, 25.4177, 3.1181, 0.2301, 0.117, -66.6358, 39.3683, 20.0536, 1.075, 274.19, g
21.4042, 14.0189, 2.6345, 0.4756, 0.2425, -0.8443, 7.505, -5.0448, 2.3372, 136.33, g
61.5172, 14.8567, 2.7694, 0.3248, 0.1692, 64.1982, 51.6806, 6.3019, 1.2306, 243.478, g
27.5007, 16.7829, 2.9836, 0.3801, 0.2248, 12.395, 23.8039, 6.1622, 1.5129, 91.7628, g
23.0372, 7.4659, 2.5132, 0.7301, 0.3819, 14.4851, 7.8437, -4.1482, 37.469, 212.49, g
81.1973, 35.969, 4.0645, 0.1032, 0.053, 86.3106, 69.2886, -10.2372, 0.614, 236.321, g
59.0802, 25.7911, 2.9457, 0.2538, 0.1422, -38.3612, 50.5402, -17.1036, 1.0501, 290.778, g
36.4776, 13.547, 2.7328, 0.3589, 0.1933, -8.1838, -32.0062, 7.7308, 6.2452, 231.05, g
20.928, 12.0626, 2.3064, 0.5037, 0.2741, -1.2498, 7.948, -11.1146, 18.549, 154.758, g
72.656, 21.7885, 3.1421, 0.2091, 0.1294, 38.1011, 78.3007, -10.2505, 11.6577, 140.962, g
22.4471, 17.7029, 2.4706, 0.4061, 0.2081, 5.3348, 9.5615, -12.5984, 20.1636, 184.781, g
50.6671, 15.2077, 3.0643, 0.2751, 0.1505, -7.1702, -12.0942, -9.0896, 0.054, 208.903, g
38.8126, 32.0426, 3.0986, 0.2127, 0.1167, 45.2636, 25.7333, -24.0759, 34.586, 130.508, g
66.473, 26.7256, 3.7367, 0.1553, 0.08, 24.5698, 55.1792, 12.3933, 0.467, 250.614, g
36.7801, 21.8545, 3.1297, 0.2248, 0.1154, 5.8438, -23.6652, -15.2382, 7.243, 198.622, g
20.8375, 12.4907, 2.3043, 0.5012, 0.2903, 17.1401, 14.013, -5.746, 57.3209, 195.131, g
41.3514, 24.002, 3.066, 0.2637, 0.1482, 12.261, 37.6396, -10.0031, 22.0152, 95.863, g
46.1925, 12.4181, 2.6238, 0.3496, 0.1748, 48.5413, 33.9312, -4.0739, 10.7331, 153.351, g
12.8944, 11.3551, 2.0917, 0.7368, 0.4089, 14.9833, -7.2857, -10.761, 58.035, 89.5326, g
35.4359, 29.2378, 2.9757, 0.2094, 0.1158, 12.5759, -16.4937, 16.0692, 15.8652, 161.253, g
19.2496, 14.3362, 2.3608, 0.5664, 0.3377, -19.1401, -18.8208, -1.5301, 7.7706, 177.842, g
13.0194, 11.1832, 2.2565, 0.7535, 0.3961, 14.9061, -4.7356, -11.6923, 76.1181, 185.248, g
54.4607, 17.2196, 2.7631, 0.2865, 0.1786, 46.4547, 42.1248, 10.4148, 0.046, 226.423, g
18.7096, 16.1954, 2.4556, 0.5534, 0.352, 17.2286, 19.9471, -3.847, 71.004, 54.3992, g
77.2268, 11.9623, 2.3531, 0.5233, 0.2816, -85.1621, 31.9013, -10.5387, 13.7613, 177.632, g
34.2309, 13.5888, 2.6785, 0.4088, 0.2107, -20.7312, -9.3222, 6.336, 8.344, 143.81, g
24.8794, 13.5528, 2.3334, 0.5104, 0.2947, -15.1258, -13.326, -11.75, 8.407, 116.321, g
33.5378, 14.085, 2.5539, 0.3436, 0.1802, -20.7309, -7.6258, 9.9982, 35.2593, 103.75, g
95.0301, 44.331, 3.9174, 0.1385, 0.0703, -30.8037, 46.9514, 31.2559, 1.676, 343.872, g
41.9723, 21.3517, 2.9863, 0.2786, 0.1481, 11.3321, 33.2394, 14.302, 0.094, 198.526, g
61.3827, 15.4866, 2.7067, 0.2809, 0.1621, 70.8544, 14.912, -8.8949, 16.6337, 142.937, g
41.5662, 17.8179, 2.9243, 0.2976, 0.153, -3.7194, -15.9486, 8.8863, 1.314, 222.81, g
25.7686, 20.9172, 2.7439, 0.3408, 0.1939, 20.8023, 15.2884, 16.2324, 17.4523, 84.578, g
24.2392, 10.8729, 2.5308, 0.5184, 0.3108, 3.8759, 20.8131, 8.0599, 13.001, 120.317, g
47.3112, 16.0674, 2.7835, 0.2568, 0.1292, -46.1403, -34.8554, -10.9342, 0.069, 163.858, g
28.3437, 13.9672, 2.5999, 0.392, 0.2224, 22.6097, 15.8221, -4.2037, 11.4725, 128.204, g
31.6398, 17.1392, 2.7324, 0.4296, 0.2213, 29.905, 21.6732, 13.5977, 16.7134, 162.991, g
26.712, 20.8295, 2.7931, 0.3752, 0.2134, 22.1951, 22.0373, 10.0754, 44.012, 196.332, g
29.7703, 17.6255, 2.6928, 0.3854, 0.1957, 17.6515, 26.9253, 15.0666, 22.139, 229.28, g
71.8457, 21.0573, 3.4625, 0.1855, 0.0984, -63.5667, 55.7707, 13.0937, 1.9065, 265.755, g
26.9679, 15.1052, 2.4609, 0.4048, 0.2266, 39.3494, -11.6507, -14.2323, 33.8143, 196.21, g
99.3238, 29.1599, 3.5856, 0.2599, 0.1458, -4.3638, 22.7739, 17.0028, 1.3072, 357.389, g
91.8755, 64.5654, 4.1987, 0.0803, 0.0429, 9.8789, 95.0725, -60.2146, 53.79, 58.0042, g
12.9101, 11.3843, 2.0846, 0.7407, 0.3745, 15.0239, -3.4639, -11.7393, 14.3513, 200.056, g
19.1199, 12.8143, 2.3314, 0.5175, 0.2727, 1.6022, -10.3508, 8.2765, 41.795, 195.774, g
21.2203, 6.5774, 2.1446, 0.7599, 0.4839, 19.8745, 16.07, -6.2487, 18.981, 155.034, g
67.3071, 28.7303, 3.095, 0.2194, 0.133, -38.1019, 52.5158, -23.41, 4.0631, 291.655, g
26.9419, 20.1143, 2.769, 0.3557, 0.2051, 12.6292, 10.3599, 16.7684, 3.9876, 149.775, g
24.1987, 12.1882, 2.6964, 0.5332, 0.3068, 6.2631, 17.3827, -7.2861, 28.9777, 159.148, g
21.7361, 15.0599, 2.4757, 0.4482, 0.2659, 24.5098, 13.5533, 6.4398, 31.4724, 166.674, g
32.3486, 12.9098, 2.5999, 0.4347, 0.2324, 16.8606, 21.9967, 8.4481, 20.553, 211.077, g
21.561, 6.7887, 2.07, 0.7149, 0.4213, 22.5915, 13.3083, -6.4567, 10.302, 180.155, g
24.66, 10.9818, 2.5792, 0.5086, 0.2569, -7.8453, -19.655, 3.6629, 6.516, 209.64, g
42.8019, 24.0479, 3.1508, 0.2064, 0.1113, -3.5253, -22.1735, -14.5744, 3.034, 146.676, g
53.1573, 27.5492, 2.4735, 0.6353, 0.395, -36.0954, -47.369, -20.0959, 8.79, 321.013, g
64.3343, 17.4503, 3.3917, 0.2905, 0.1743, -63.4087, 46.0408, -10.0344, 4.3085, 298.41, g
19.9222, 12.9838, 2.4306, 0.5121, 0.2764, -13.2681, -8.9999, 4.758, 69.805, 95.9388, g
21.4843, 6.96, 2.1508, 0.6855, 0.364, 24.9365, 8.883, 6.4455, 66.4912, 60.6225, g
22.5561, 6.4609, 2.2055, 0.7539, 0.3832, -25.6665, -6.3922, -6.8247, 3.9937, 156.617, g
19.9618, 12.9808, 2.4108, 0.501, 0.2583, 13.5155, 6.2451, -2.5119, 58.9308, 108.349, g
56.0474, 19.8364, 3.2051, 0.2657, 0.1587, -79.3262, 31.1128, -14.7622, 3.164, 250.211, g
59.4, 21.7998, 2.9256, 0.2326, 0.1217, 38.95, 53.8545, 17.232, 4.789, 168.902, g
38.5065, 15.7785, 2.7384, 0.3434, 0.1726, 55.5708, -21.7275, 12.596, 2.37, 115.612, g
94.4083, 32.2394, 3.8232, 0.1293, 0.0695, -72.1395, 78.0184, -17.3768, 2.3937, 268.606, g
79.2728, 14.843, 2.6618, 0.2723, 0.1383, 87.9695, 76.2804, -11.1655, 12.424, 248.13, g
101.046, 25.2519, 3.0752, 0.3078, 0.1653, -44.5542, 38.2132, -23.3593, 0.4197, 336.186, g
19.6449, 14.8624, 2.5024, 0.478, 0.2846, 2.3679, -10.1323, 5.8533, 19.405, 162.777, g
57.4045, 31.0873, 3.2531, 0.2831, 0.1823, -40.4326, 40.5879, 18.9167, 6.389, 302.484, g
113.164, 35.688, 2.9645, 0.1812, 0.0917, 103.108, 55.708, 20.9744, 8.8474, 234.229, g
27.7368, 18.6845, 2.6753, 0.3738, 0.2017, -5.8412, 19.7828, -12.6751, 52.5269, 163.284, g
28.4732, 6.8137, 2.1461, 0.5286, 0.2679, 9.9974, 12.43, -2.5218, 12.945, 66.7053, g
68.6177, 25.6677, 3.2476, 0.1956, 0.0992, -22.9812, 62.58, -12.1541, 0.334, 215.015, g
59.1921, 25.7827, 3.344, 0.2319, 0.1293, 13.1784, 31.4371, -19.3714, 4.605, 222.931, g
44.7252, 24.5245, 3.1733, 0.1939, 0.1057, 35.5333, 26.6332, -19.6672, 4.908, 144.138, g
30.6536, 13.2068, 2.6212, 0.39, 0.2309, 27.6482, 14.2304, -10.3527, 12.8858, 86.9775, g
32.9687, 16.5013, 2.7875, 0.2985, 0.1737, -7.8186, -7.1389, 8.9015, 3.638, 208.723, g
63.3926, 31.8481, 3.3035, 0.1357, 0.0689, 13.5914, 32.569, -9.9033, 8.5577, 123.099, g
36.6344, 17.3591, 2.8924, 0.296, 0.157, 19.0646, 31.2791, 6.2182, 11.7003, 200.639, g
25.4825, 11.4624, 2.4224, 0.552, 0.2854, -12.7289, -13.2584, -11.6033, 2.5804, 243.243, g
71.7635, 26.8695, 3.0099, 0.2845, 0.1686, -76.0983, 47.004, 11.1843, 11.8032, 266.944, g
59.2332, 24.4358, 2.9687, 0.2493, 0.1316, 59.1135, 40.3654, -15.9741, 3.6478, 275.36, g
18.1344, 14.6744, 2.3664, 0.5462, 0.3247, -7.9164, 16.4175, 8.1317, 39.134, 150.231, g
75.0465, 22.0343, 3.1343, 0.2224, 0.1229, -64.9762, 62.2713, -17.4064, 7.7575, 276.47, g
23.8255, 12.5494, 2.3464, 0.6532, 0.4032, 23.2699, 18.3503, -7.988, 21.788, 76.502, g
30.3767, 18.4949, 2.6222, 0.3914, 0.2136, 6.5992, 27.1651, 12.6744, 0.059, 267.751, g
22.0539, 14.3441, 2.451, 0.5239, 0.2991, -30.5871, 15.2366, -9.9131, 3.13, 136.538, g
36.5105, 16.9973, 2.7924, 0.3016, 0.154, -5.9952, 10.3356, 7.5573, 25.1167, 184.727, g
90.6662, 37.7353, 3.5818, 0.2266, 0.118, -15.7899, -38.7518, -19.065, 2.481, 404.328, g
39.003, 15.8981, 2.7832, 0.3921, 0.2166, 26.9494, 39.2724, -12.7396, 11.479, 235.549, g
20.4556, 10.9666, 2.2856, 0.6114, 0.3083, 14.7209, 17.8799, -5.9276, 23.821, 229.161, g
25.5298, 12.2168, 2.3856, 0.3992, 0.1996, 17.7841, 14.4982, -3.4568, 41.5557, 128.087, g
35.0935, 14.411, 2.6532, 0.4267, 0.2211, 35.2548, 9.6713, 10.4039, 7.5143, 193.408, g
25.2208, 0.0, 2.0952, 0.7068, 0.3574, 0.0, 0.0, -6.24, 29.9003, 119.88, g
27.2212, 6.9613, 2.248, 0.5876, 0.3305, -14.7659, 6.1527, 4.6093, 18.7187, 125.413, g
83.05, 30.4017, 3.6171, 0.2113, 0.1221, -25.2927, 67.6599, 8.5092, 0.181, 314.937, g
30.7972, 17.3984, 2.7782, 0.2983, 0.1558, -0.0762, -20.6575, 10.1798, 0.8828, 187.293, g
84.9631, 27.0242, 2.9993, 0.2384, 0.1347, -66.8737, 51.0246, -17.7704, 1.346, 263.646, g
59.4021, 29.7172, 3.1579, 0.2127, 0.1241, 35.5777, 58.8996, 28.8805, 11.855, 269.14, g
156.37, 32.9325, 3.3676, 0.2089, 0.1087, -289.955, 165.703, 17.1324, 15.657, 252.137, g
22.3633, 17.0705, 2.5145, 0.4098, 0.2187, -11.5086, -9.48, 11.8309, 1.9194, 92.7694, g
19.0605, 9.8311, 2.2967, 0.6212, 0.3157, -23.7916, -9.6045, -5.6369, 2.805, 80.2072, g
