@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
60.3976, 18.5732, 3.0092, 0.2614, 0.1366, 36.5113, 52.0409, -9.8305, 2.873, 251.558, g
82.3739, 22.9804, 2.8466, 0.4157, 0.2598, -68.6371, -66.4328, 17.5864, 3.312, 272.982, g
12.9826, 11.2504, 2.1508, 0.7491, 0.3922, -14.9579, 4.9368, 11.6766, 86.7275, 111.528, g
19.8391, 9.9073, 2.281, 0.6544, 0.3796, 7.1296, -16.3871, -10.7678, 26.5117, 190.636, g
24.4389, 20.3553, 2.6004, 0.2861, 0.1568, -7.4896, -12.3491, 8.9482, 26.1127, 228.273, g
20.2525, 12.9894, 2.2844, 0.4935, 0.2519, -14.6917, -5.9448, -3.8468, 53.563, 177.373, g
16.7101, 10.8676, 2.3032, 0.6617, 0.4005, -3.2093, 6.5996, 8.0803, 2.0198, 179.312, g
51.2161, 23.5687, 2.7156, 0.2907, 0.1761, -86.5928, 37.2872, -22.0663, 22.5804, 282.004, g
26.4404, 7.0226, 2.2945, 0.6244, 0.3731, -6.6369, -17.999, -3.8175, 18.463, 162.916, g
28.4739, 21.0753, 2.6623, 0.2742, 0.1425, 0.2591, -20.0388, 14.8485, 28.75, 232.186, g
19.5532, 15.7328, 2.5682, 0.4297, 0.2257, 1.6584, -9.2663, -8.1299, 15.8331, 82.8225, g
36.0383, 14.4691, 2.9222, 0.3481, 0.1752, 29.8792, 31.4879, 11.2548, 4.35, 188.978, g
12.7921, 11.531, 2.1189, 0.7224, 0.3992, 15.3218, -8.3057, 10.151, 12.2449, 104.109, g
23.6195, 21.7005, 2.7156, 0.3677, 0.2166, -3.7176, -17.834, -20.1706, 77.2884, 177.053, g
77.8167, 13.399, 2.6439, 0.3837, 0.1986, -35.0402, -54.2239, -11.3003, 2.219, 161.803, g
33.7665, 12.5262, 2.7709, 0.4441, 0.2619, 28.6104, 30.5267, 7.1987, 2.916, 215.938, g
23.801, 13.9841, 2.5688, 0.4318, 0.2686, -4.7733, -14.9934, -7.0968, 5.753, 229.12, g
41.7541, 9.6036, 2.5099, 0.3431, 0.1808, -60.0231, -14.9936, 5.8015, 59.954, 72.9465, g
27.0711, 15.1222, 2.6817, 0.4662, 0.2549, 12.8006, 18.2147, -11.3366, 41.5118, 104.732, g
35.1185, 25.9444, 3.1561, 0.245, 0.1428, -6.8607, -10.3173, 9.6784, 84.9057, 57.7733, g
35.3659, 13.6076, 2.5004, 0.3791, 0.2038, 9.7695, -19.9187, -11.2864, 69.35, 121.49, g
76.3866, 33.6676, 2.9965, 0.2651, 0.1739, 34.5274, 19.6201, -21.8353, 10.377, 377.974, g
101.348, 31.8718, 3.4574, 0.219, 0.1209, -69.8804, 46.7859, -17.4249, 4.929, 326.7, g
77.9319, 17.92, 3.1575, 0.1976, 0.1033, 1.6676, 34.614, -4.8396, 5.397, 255.975, g
78.1426, 26.3377, 3.5446, 0.1878, 0.0997, 59.3504, 69.856, 17.8324, 1.9837, 268.889, g
62.5184, 30.9783, 3.4633, 0.138, 0.0707, 39.8461, 70.9183, -19.0132, 10.1375, 150.077, g
25.5196, 12.04, 2.4518, 0.5088, 0.3198, -15.2373, -16.5674, -7.284, 4.684, 219.704, g
53.9293, 12.3776, 2.4249, 0.4436, 0.2425, 40.9529, 27.3974, 2.3665, 2.882, 222.206, g
42.2414, 21.1756, 2.9959, 0.2181, 0.1186, 25.1862, -19.0195, 13.4891, 16.1076, 136.238, g
20.1906, 7.3261, 2.1319, 0.7159, 0.3948, -1.1041, 7.4288, -5.505, 18.286, 80.6607, g
13.0183, 10.6743, 2.2999, 0.7619, 0.4887, 13.2492, -3.2605, 8.3499, 84.3683, 60.9388, g
39.7431, 20.2266, 3.2121, 0.2197, 0.1194, 22.7578, 24.3205, 8.7425, 12.148, 93.2771, g
19.2243, 12.8361, 2.5139, 0.5391, 0.3017, -16.2845, -11.0635, 7.3655, 11.049, 165.48, g
89.4871, 33.6833, 3.9396, 0.1254, 0.0682, 13.7476, 74.5934, -29.4768, 0.0090, 280.334, g
53.0943, 17.864, 2.9157, 0.2429, 0.1354, 2.678, 34.8987, -9.3369, 0.5989, 228.529, g
21.2302, 12.2991, 2.2889, 0.4627, 0.2442, 0.5732, -6.5729, -10.8021, 43.8353, 165.158, g
17.9813, 11.4675, 2.4564, 0.6259, 0.3269, -11.0389, 17.4177, -9.2546, 20.19, 222.082, g
22.9384, 16.139, 2.3829, 0.5714, 0.3416, 7.6585, 20.6708, 13.3976, 56.2369, 217.072, g
31.0413, 19.4515, 2.5514, 0.3567, 0.1868, 28.9086, 21.7073, -11.5324, 14.111, 158.619, g
54.4773, 14.0922, 2.863, 0.2125, 0.109, 67.188, 38.4967, -6.2183, 0.343, 225.478, g
30.205, 18.8821, 2.7796, 0.3173, 0.1902, 13.0415, 23.2991, 13.0695, 9.77, 132.841, g
49.257, 18.4276, 2.8606, 0.3846, 0.2433, -56.7837, -32.5111, -20.3946, 3.3884, 273.062, g
16.2593, 11.537, 2.4857, 0.6078, 0.3676, -0.7078, 3.8543, -6.9955, 33.4257, 218.453, g
24.5405, 12.1091, 2.4609, 0.4671, 0.2405, 18.9836, 12.8357, -9.0567, 33.349, 153.935, g
28.212, 16.2969, 2.5705, 0.3199, 0.1626, 0.3502, -20.8862, 13.1331, 10.7703, 255.264, g
30.2028, 17.583, 2.7427, 0.3454, 0.2016, 21.9155, 22.4333, -10.938, 18.134, 140.066, g
103.362, 21.7072, 3.2955, 0.2451, 0.136, 50.2421, 105.713, -13.1332, 1.696, 158.329, g
37.8025, 24.197, 3.1394, 0.2365, 0.123, 20.224, -28.0325, 12.6484, 26.9279, 206.205, g
43.2637, 16.634, 2.8122, 0.2881, 0.1656, -40.892, -29.5622, -13.6273, 0.0951, 169.08, g
19.1862, 10.058, 2.1818, 0.5461, 0.2862, 25.299, 6.6295, -4.2899, 0.167, 181.184, g
40.6129, 23.8845, 3.0147, 0.289, 0.1648, 2.5821, 24.4365, -18.286, 19.312, 184.776, g
76.1863, 23.8936, 3.0936, 0.2435, 0.1528, -50.5521, 42.9686, 19.0822, 2.099, 310.868, g
29.8518, 17.3653, 2.9289, 0.3227, 0.1655, 17.824, 17.9964, 12.2439, 4.524, 213.752, g
40.1108, 7.4124, 2.281, 0.5759, 0.322, 25.8725, 18.8003, -4.242, 0.7557, 181.725, g
16.8273, 11.1407, 2.3483, 0.6188, 0.3386, 3.7201, -8.2179, -6.662, 49.2708, 43.1147, g
20.0717, 7.297, 2.2188, 0.7432, 0.3958, -2.7155, 9.9348, -5.3276, 71.524, 177.989, g
81.4904, 24.5724, 3.1494, 0.2063, 0.1117, 0.3066, 34.3185, -16.52, 5.35, 225.232, g
71.0066, 33.2264, 3.8316, 0.1499, 0.0822, 58.143, 65.0489, -9.9478, 2.0789, 178.232, g
59.8482, 34.0838, 3.0513, 0.2266, 0.1195, -2.8265, -41.0352, 12.5443, 3.5809, 283.908, g
69.7856, 30.207, 3.237, 0.1437, 0.0733, 27.8158, 65.0365, 19.7252, 21.1032, 216.032, g
22.2664, 10.1037, 2.1553, 0.5385, 0.2902, 4.0873, -16.687, 9.9861, 21.435, 161.457, g
24.9728, 18.1846, 2.3483, 0.3946, 0.2085, 1.7972, 5.7024, 10.9854, 8.447, 110.438, g
44.9551, 18.914, 2.7885, 0.2799, 0.1408, -14.2513, -35.4151, -11.3157, 18.5166, 182.324, g
76.6778, 20.1766, 2.8212, 0.2838, 0.1517, -83.4907, 54.4859, 20.7574, 1.2118, 257.408, g
76.9732, 19.9428, 3.2461, 0.2077, 0.1149, 40.7691, 73.9875, -15.7479, 6.2672, 287.419, g
35.225, 18.2119, 2.902, 0.287, 0.166, 27.6093, 25.4402, 8.548, 27.2776, 168.34, g
56.542, 46.8944, 3.1996, 0.2229, 0.1127, -78.345, 51.2526, 61.6314, 24.289, 279.467, g
24.1434, 0.0028, 2.0881, 0.7102, 0.3633, -27.7961, -12.3449, 0.0, 59.3964, 181.112, g
39.3749, 19.9326, 3.0312, 0.2857, 0.1587, 1.6643, -33.789, -10.6166, 3.97, 226.6, g
31.9568, 17.1046, 2.6415, 0.3265, 0.1655, 17.4651, -28.3225, 10.9228, 3.1113, 233.674, g
62.6872, 19.8937, 2.9926, 0.2187, 0.1175, 58.3857, 43.5989, 12.5959, 2.3854, 216.692, g
35.7658, 12.3442, 2.5916, 0.3969, 0.2266, 32.5407, 25.0423, 10.0635, 6.9809, 153.462, g
26.8902, 16.3246, 2.6232, 0.369, 0.2321, 7.832, 22.7451, 8.6482, 71.498, 141.534, g
69.7429, 27.4255, 3.3414, 0.1572, 0.0795, 14.857, 55.6712, -5.4001, 2.414, 224.784, g
81.9918, 31.9306, 3.7042, 0.1184, 0.0617, 24.4257, 73.9395, -16.5316, 3.5195, 241.16, g
19.1704, 17.5386, 2.4969, 0.4299, 0.2245, 14.3046, 12.844, 15.7468, 12.502, 203.272, g
46.8511, 20.0086, 3.2301, 0.2691, 0.1398, 15.5496, 38.7909, -18.5833, 6.56, 182.05, g
48.6145, 24.0409, 2.8822, 0.2597, 0.1357, -22.914, -40.983, 17.9508, 88.2424, 78.4377, g
71.4886, 23.9922, 3.2861, 0.2111, 0.1079, -46.5365, 54.7414, -17.1485, 3.3555, 283.428, g
99.674, 17.6964, 2.7003, 0.323, 0.1785, 98.1666, 71.4059, -15.8127, 6.932, 276.091, g
116.268, 26.7356, 3.4509, 0.194, 0.1322, -62.54, 54.5899, 24.7932, 7.167, 280.236, g
12.8427, 11.3821, 2.1255, 0.7191, 0.4232, -14.9637, 8.5891, 6.9418, 82.4198, 183.979, g
22.3636, 10.636, 2.4393, 0.5091, 0.2564, 24.1931, 18.0312, -9.5344, 9.9173, 203.772, g
26.0112, 11.2412, 2.5647, 0.5341, 0.2929, 18.9688, 11.1488, -3.9242, 21.922, 111.307, g
39.7607, 20.618, 2.9654, 0.2859, 0.1803, 9.6772, 32.9845, -19.3439, 2.7224, 140.55, g
18.3747, 10.1736, 2.4014, 0.6389, 0.3393, 22.0069, 11.0897, -5.899, 17.161, 49.7125, g
65.1513, 29.9163, 3.1392, 0.2438, 0.144, -41.3602, 47.6741, -19.0741, 17.772, 323.143, g
18.0566, 12.3393, 2.5004, 0.6477, 0.3491, 14.3462, 15.4808, 2.6816, 63.1428, 146.57, g
33.2729, 17.7705, 2.8366, 0.3525, 0.1901, 1.8486, 32.4516, 12.5337, 13.2336, 155.029, g
94.6741, 33.5956, 3.9912, 0.1232, 0.0616, 108.849, 80.329, 19.1019, 1.437, 305.609, g
24.6708, 14.9745, 2.5883, 0.449, 0.2594, 18.6758, 10.3846, -9.3636, 21.4367, 176.784, g
21.8358, 17.4525, 2.4232, 0.4528, 0.2887, 5.5204, 18.3525, 15.7203, 53.28, 194.941, g
93.5964, 26.9103, 3.1206, 0.2023, 0.1155, 81.6777, 87.7648, -7.915, 0.25, 231.475, g
44.1911, 16.6013, 2.873, 0.2786, 0.1695, 15.3646, 36.7431, 8.4497, 8.469, 195.022, g
85.3154, 28.7665, 3.6874, 0.1171, 0.0611, -111.58, 74.0532, 15.7723, 0.7571, 218.334, g
95.8777, 34.7056, 3.8521, 0.1568, 0.0846, -43.0463, 43.099, -12.5475, 1.397, 336.647, g
54.0435, 15.6395, 2.891, 0.3252, 0.1677, 34.8228, 49.3437, 12.3841, 9.0974, 281.65, g
38.2839, 20.9862, 2.9722, 0.2516, 0.1434, 8.9897, -18.645, -9.8651, 8.648, 233.979, g
47.8645, 15.5711, 2.8228, 0.2466, 0.1406, -83.8142, 32.1168, -8.9144, 5.359, 257.75, g
24.4525, 14.862, 2.6069, 0.3659, 0.1916, 4.3642, 14.5893, -3.0224, 43.6236, 50.8796, g
24.4523, 9.8128, 2.4322, 0.5693, 0.3604, -8.7205, -17.829, -8.4405, 19.571, 175.644, g
45.9781, 23.3336, 3.2887, 0.2006, 0.1016, 16.1487, 41.3144, -18.7149, 3.1102, 151.55, g
61.8059, 21.566, 3.3999, 0.1903, 0.0958, 22.8165, 34.0096, -8.4499, 3.415, 238.553, g
23.0655, 13.9736, 2.5353, 0.4985, 0.3192, 2.6213, 17.9471, -11.1258, 0.922, 161.347, g
30.5986, 10.799, 2.5276, 0.4273, 0.2389, 17.6776, -17.5384, 9.6167, 2.5729, 184.855, g
87.257, 23.2826, 3.0183, 0.2167, 0.1146, -31.4565, 68.7719, -4.4924, 2.3986, 297.909, g
43.1642, 19.6792, 2.9015, 0.2459, 0.1286, 43.6493, 32.1716, -13.947, 11.4188, 176.62, g
58.8799, 17.0451, 2.8774, 0.2507, 0.1267, -58.515, 46.9975, -14.4734, 2.622, 246.013, g
32.1942, 15.4169, 2.8058, 0.3253, 0.179, -4.9948, -9.731, -9.6865, 19.6058, 155.657, g
41.326, 15.8124, 2.6479, 0.3127, 0.1609, -15.2693, 19.7499, -7.493, 13.4291, 36.181, g
29.6936, 18.4962, 2.6117, 0.3521, 0.2262, 2.5285, -13.0794, -10.0594, 35.5052, 56.1804, g
16.9023, 10.8956, 2.248, 0.6215, 0.3983, -0.7233, 4.1971, -7.7875, 67.477, 68.2083, g
119.109, 17.9183, 2.5237, 0.3563, 0.1871, -136.411, 97.7142, -12.294, 3.444, 320.563, g
40.2789, 23.3107, 2.8476, 0.4006, 0.282, -45.6908, -28.1249, -16.8017, 2.0323, 284.663, g
30.2838, 7.9487, 2.281, 0.5183, 0.2592, 37.9863, 15.1299, -5.592, 9.0681, 155.164, g
29.805, 12.3865, 2.4579, 0.4146, 0.2317, -3.3275, 22.1946, 6.8552, 41.3475, 194.711, g
24.089, 8.8371, 2.301, 0.635, 0.3975, 26.9748, 9.164, -9.5814, 41.9756, 229.267, g
102.855, 37.4382, 4.155, 0.0953, 0.0487, 113.67, 85.5771, 23.92, 1.037, 272.216, g
90.5525, 36.4024, 3.9952, 0.1171, 0.0632, -38.4156, 71.3796, -10.4312, 4.077, 294.691, g
32.1447, 19.3534, 2.635, 0.343, 0.1796, 20.9922, 12.7919, 8.2013, 62.3724, 74.779, g
59.3429, 20.1505, 3.1977, 0.3476, 0.2204, -32.9171, 50.9459, -16.8899, 3.982, 298.244, g
19.4394, 16.9197, 2.273, 0.4747, 0.2747, 12.5394, 18.4987, 12.4998, 29.742, 101.555, g
21.5347, 11.106, 2.2175, 0.5636, 0.2939, -21.5407, -19.391, 9.9859, 21.636, 113.479, g
35.7428, 11.3646, 2.5496, 0.4062, 0.2271, -50.1549, -12.0617, -2.3443, 20.028, 215.085, g
46.7488, 9.5968, 2.4983, 0.4635, 0.2746, 22.5199, 40.3481, -9.0636, 0.4583, 218.909, g
19.7829, 6.4294, 2.2956, 0.8304, 0.5392, -16.7851, -17.0595, -5.0057, 78.8637, 130.985, g
41.4593, 14.0764, 2.5593, 0.4717, 0.2745, 41.1222, 36.7154, -5.4829, 11.897, 149.119, g
93.0085, 30.5026, 3.751, 0.1969, 0.1181, -9.3996, 54.6479, 13.8179, 0.868, 331.793, g
115.515, 12.7772, 2.6279, 0.3062, 0.159, -134.557, 96.5512, -6.8273, 6.817, 227.681, g
35.0589, 18.0992, 2.7672, 0.3197, 0.1718, 22.436, 23.1774, -12.4873, 4.391, 74.6131, g
28.9665, 11.8606, 2.48, 0.4007, 0.2003, -0.6387, 18.0788, -9.4519, 46.063, 119.58, g
33.4087, 18.942, 2.8004, 0.3183, 0.194, 21.8688, 22.7476, 4.6303, 9.4759, 125.399, g
66.6214, 15.7086, 2.9717, 0.3074, 0.1585, -17.026, 33.4005, 10.3281, 0.573, 228.322, g
35.2957, 19.555, 2.6069, 0.3313, 0.1817, 3.5447, 26.0538, -17.1246, 63.8753, 48.0393, g
92.2348, 24.2443, 2.8525, 0.2458, 0.1341, 89.9966, 80.2383, 14.9143, 6.12, 238.277, g
43.614, 17.4155, 2.6853, 0.2497, 0.1249, -0.739, 17.3396, -13.0111, 8.783, 181.299, g
66.4043, 9.2183, 2.6618, 0.4139, 0.2538, -53.5498, 47.4812, -10.3092, 1.257, 308.174, g
53.5918, 19.0069, 2.4594, 0.4236, 0.224, 53.2895, 42.2336, -13.5636, 78.558, 103.785, g
26.7748, 9.4358, 2.3064, 0.4691, 0.2691, 12.6852, -14.101, -5.5031, 24.6072, 175.837, g
28.7443, 12.5415, 2.4771, 0.4533, 0.2483, -15.4538, -14.0753, 6.6917, 0.3681, 92.0298, g
15.1513, 12.1682, 2.5092, 0.6594, 0.3483, -0.619, 1.8562, -4.9772, 75.415, 201.122, g
74.9513, 24.0033, 3.3358, 0.1809, 0.1018, 18.3338, 36.5315, -7.4881, 2.0296, 244.76, g
13.0293, 11.1086, 2.081, 0.7552, 0.4191, 14.6498, -5.6726, 11.2705, 58.1726, 200.619, g
28.1603, 17.0121, 2.433, 0.417, 0.2417, 0.2165, -13.741, -13.1735, 8.395, 198.848, g
18.2936, 12.9298, 2.3918, 0.5233, 0.2819, -0.5436, 7.4971, 6.7502, 43.5251, 59.0353, g
79.1009, 13.3864, 2.738, 0.3108, 0.1673, 55.249, 64.4991, -9.1456, 3.0091, 282.12, g
17.5084, 10.4688, 2.4425, 0.6282, 0.3773, 19.6975, 12.1284, 3.3264, 44.4946, 172.133, g
26.6951, 12.1898, 2.5647, 0.4033, 0.2193, 3.8699, 22.2069, -10.0854, 65.584, 40.1184, g
18.281, 10.406, 2.2648, 0.6033, 0.3179, 2.0499, -8.3087, -6.058, 35.8882, 160.706, g
94.1467, 18.9409, 3.0249, 0.3154, 0.1903, -14.1273, 67.9024, -20.1648, 1.505, 347.551, g
45.3587, 23.5549, 2.9643, 0.2562, 0.1341, 33.3632, 42.5896, -17.3978, 22.3299, 244.676, g
21.3521, 16.4104, 2.6263, 0.3853, 0.2139, -24.5247, -13.1007, 6.2545, 2.933, 133.72, g
19.9796, 17.3141, 2.5545, 0.4407, 0.2385, 24.9852, 10.1392, 12.2564, 0.2194, 76.3344, g
52.8511, 34.1063, 3.3817, 0.1412, 0.0712, 2.9004, 42.1168, 30.8547, 37.1944, 146.975, g
83.9488, 44.9876, 3.3242, 0.2512, 0.1676, -28.9635, -47.0178, 34.3767, 8.252, 305.97, g
30.9737, 18.2285, 2.6395, 0.4381, 0.2672, 7.0214, 30.0035, 19.3767, 30.144, 161.147, g
20.5998, 6.1069, 2.1804, 0.8053, 0.571, 16.4545, 18.482, 5.9756, 39.8963, 177.897, g
31.8548, 13.1959, 2.5557, 0.4367, 0.2517, 30.3264, -21.49, 11.5896, 16.9228, 166.82, g
44.0647, 23.4518, 2.934, 0.2584, 0.1356, -5.3367, 35.4201, 20.421, 6.518, 290.884, g
45.6671, 21.0998, 3.0924, 0.1779, 0.0942, 25.5689, 22.8327, 15.1525, 3.197, 133.452, g
29.9508, 15.4549, 2.6405, 0.3547, 0.1888, 4.5319, 15.1616, 7.4995, 23.9617, 133.096, g
27.5042, 17.6334, 2.4541, 0.3445, 0.174, -6.0405, 7.7084, -16.0424, 31.28, 159.278, g
24.4091, 12.8134, 2.5065, 0.405, 0.2103, 21.2555, -5.3426, -6.1367, 22.24, 133.157, g
46.9886, 27.1472, 2.9009, 0.2437, 0.1225, 63.7124, 28.5851, -23.8536, 29.2213, 147.526, g
25.5909, 0.0, 2.1414, 0.7365, 0.4152, 27.1843, 14.455, 0.0, 16.345, 184.646, g
96.6184, 34.4729, 3.268, 0.1646, 0.0947, -14.3374, 46.8293, -18.6157, 2.6775, 316.374, g
39.7343, 15.3465, 2.9415, 0.2517, 0.1356, 23.8401, -17.3502, -2.7189, 20.0424, 85.6564, g
16.9383, 11.2215, 2.2148, 0.5793, 0.3445, 1.2678, -5.7428, -6.51, 13.295, 214.118, g
23.57, 14.8601, 2.3971, 0.509, 0.2585, -11.1252, -14.8719, 11.4384, 21.769, 166.971, g
45.0329, 32.2789, 3.4412, 0.1781, 0.0892, 1.7996, 37.3241, 18.4874, 38.027, 65.7594, g
19.3929, 17.3868, 2.4955, 0.4058, 0.2125, -12.5429, 9.9028, -14.4024, 12.553, 181.769, g
17.4438, 10.9177, 2.1959, 0.586, 0.3408, -1.1321, 6.014, -6.5272, 17.8368, 53.7308, g
103.335, 50.5504, 4.258, 0.0875, 0.045, 32.3388, 74.2771, -29.2771, 3.4381, 290.426, g
64.4071, 23.9433, 3.3524, 0.2279, 0.1219, 40.9853, 57.5182, 8.8787, 4.8251, 238.272, g
23.7562, 15.4405, 2.6048, 0.4298, 0.2646, -18.1515, -10.8795, 7.6493, 24.237, 250.624, g
13.0212, 10.0513, 2.2292, 0.7965, 0.5398, 11.9228, 7.7178, 9.11, 11.8418, 208.115, g
27.6126, 9.1748, 2.3683, 0.4968, 0.2891, -32.5939, -20.3611, -7.1786, 20.189, 257.979, g
46.8155, 15.6726, 2.9383, 0.2513, 0.1262, 29.3578, 30.6222, -11.844, 8.035, 161.382, g
20.6591, 10.6619, 2.3945, 0.621, 0.3165, 5.7293, -17.1314, -3.5068, 14.135, 123.731, g
27.6052, 18.7673, 2.6972, 0.3896, 0.2098, 5.1623, 19.1064, 14.1547, 76.963, 69.2419, g
26.6768, 17.3035, 2.7168, 0.3455, 0.1814, -8.8224, 20.0782, 14.1663, 6.8488, 230.364, g
21.7651, 15.9545, 2.4771, 0.46, 0.2717, 22.0811, 16.1818, 3.3659, 12.12, 178.092, g
40.7847, 19.3278, 2.6289, 0.3102, 0.1774, 38.9764, 24.3512, 16.2563, 47.1801, 146.76, g
12.6327, 11.798, 2.1945, 0.7093, 0.3546, 7.5536, 11.4815, 0.0, 80.4713, 45.6296, g
53.3101, 13.6421, 2.4249, 0.4248, 0.2199, 42.7687, 7.3238, 5.2374, 85.0171, 203.782, g
41.8269, 26.368, 3.0422, 0.235, 0.1202, 24.1335, 40.136, 20.4737, 29.392, 173.613, g
35.5214, 19.0795, 2.7683, 0.2592, 0.1356, -7.2942, 26.5883, 8.2989, 3.6208, 203.094, g
27.5027, 16.8125, 2.5763, 0.366, 0.1976, -27.9457, -13.4266, -12.6581, 21.937, 124.451, g
28.3612, 21.333, 3.0404, 0.3098, 0.1626, -10.285, 20.8569, -10.9452, 61.7, 75.3015, g
24.5979, 11.3337, 2.4354, 0.5541, 0.2844, 13.8569, 21.2856, 3.034, 61.3024, 203.104, g
36.755, 15.4828, 2.5231, 0.3538, 0.1784, -49.4626, -23.9838, -12.8916, 61.492, 44.5238, g
26.4659, 13.6913, 2.608, 0.3748, 0.201, 34.5433, 14.0048, 7.1748, 4.0277, 114.136, g
74.3997, 38.0074, 4.102, 0.0982, 0.05, 65.1661, 74.9736, 19.6203, 4.6957, 173.584, g
23.9367, 16.2543, 2.5581, 0.4177, 0.2365, 1.0994, 8.0572, 7.1137, 78.0806, 68.2362, g
25.2017, 10.3461, 2.3191, 0.494, 0.2902, -8.9005, -18.1472, -7.456, 1.9439, 172.782, g
12.9942, 10.9338, 2.1021, 0.751, 0.4625, 13.9028, -6.1426, -8.8707, 74.997, 121.399, g
30.1563, 11.9646, 2.5422, 0.4419, 0.2626, 6.1629, -13.5594, 4.3853, 18.682, 78.7342, g
50.1058, 18.3299, 3.1541, 0.2139, 0.1238, 38.2593, 28.6234, 11.8378, 4.0106, 186.285, g
36.6617, 15.5033, 2.5746, 0.4714, 0.3182, 31.4251, 25.5228, 6.576, 11.3761, 224.069, g
13.0679, 10.7972, 2.1287, 0.7658, 0.4647, 13.7665, -4.3048, 10.1883, 84.7088, 273.662, g
62.159, 26.5286, 3.1909, 0.1604, 0.0899, 37.8441, 52.263, -18.7444, 14.3969, 276.898, g
84.5714, 19.5962, 3.238, 0.2168, 0.1136, 5.4504, 97.1645, 9.914, 4.2254, 192.529, g
61.7228, 22.3597, 3.5276, 0.2279, 0.1159, 37.0129, 54.8814, -8.2482, 2.701, 251.614, g
68.222, 13.291, 2.8179, 0.3513, 0.2137, 54.4541, 66.8235, -9.323, 8.2019, 240.263, g
12.3934, 12.0919, 2.2, 0.6751, 0.3502, -16.8836, 10.6145, 0.0, 50.0643, 176.064, g
72.4802, 30.4155, 3.8673, 0.142, 0.0716, -19.9983, 79.7748, -19.35, 1.3082, 241.578, g
32.7643, 20.1371, 2.8331, 0.2746, 0.1476, -32.2521, -30.0399, -10.2736, 6.2504, 228.147, g
12.9176, 11.1995, 2.224, 0.7343, 0.4388, 14.5232, -7.7005, -8.4019, 17.4554, 73.1766, g
18.0165, 17.3877, 2.4871, 0.5277, 0.3762, 13.5811, 15.9863, 16.6684, 57.922, 155.34, g
77.7337, 30.2057, 3.926, 0.1333, 0.0674, 16.7036, 69.886, -19.3327, 1.5881, 233.125, g
13.2009, 10.4273, 2.3064, 0.7901, 0.4815, -13.3062, -5.7732, 10.8975, 40.863, 121.953, g
53.0719, 22.5881, 2.9467, 0.2973, 0.1668, 32.0257, 53.2193, -17.9499, 8.118, 139.592, g
23.2781, 12.7693, 2.4533, 0.5211, 0.2623, 3.1716, 18.1523, 6.4226, 4.3351, 200.442, g
36.0763, 24.2552, 3.0467, 0.2551, 0.128, 6.2996, 25.4849, -8.1573, 4.6563, 144.012, g
19.5744, 16.3541, 2.3464, 0.5676, 0.295, 26.0276, -7.91, 17.5096, 42.1379, 184.472, g
63.4767, 28.9711, 3.3728, 0.1318, 0.0663, 18.5203, 37.3319, 11.5376, 11.8804, 213.129, g
101.551, 27.5733, 3.7108, 0.2041, 0.1128, -41.8538, 81.5373, 15.434, 1.7955, 319.759, g
21.0532, 10.5069, 2.2014, 0.5597, 0.3176, -5.7473, 17.2358, -9.4586, 2.989, 181.272, g
29.8389, 14.5906, 2.6503, 0.4116, 0.2584, -17.4478, 10.6311, 9.7966, 3.7372, 238.473, g
19.0738, 10.1021, 2.2148, 0.561, 0.3018, -24.4013, -8.6983, 4.2673, 65.7379, 195.949, g
22.3966, 15.2822, 2.4425, 0.4693, 0.2942, 13.8438, 15.2297, 10.5538, 18.996, 118.244, g
62.4538, 20.9787, 3.1475, 0.2093, 0.1121, 22.681, 48.5582, -17.4804, 0.139, 256.989, g
27.3488, 19.4246, 2.7474, 0.347, 0.203, 19.1549, -16.1544, -13.8324, 23.736, 185.712, g
32.752, 11.6661, 2.4175, 0.5468, 0.3614, -8.7188, -25.4862, -8.4706, 23.863, 158.232, g
19.1504, 7.4601, 2.317, 0.747, 0.4554, -1.1812, 6.3935, -4.128, 58.209, 188.706, g
25.8231, 11.662, 2.4886, 0.3961, 0.2159, -9.6338, -11.4662, 4.2261, 20.852, 114.08, g
38.1652, 23.3782, 2.9452, 0.1997, 0.1015, 33.78, 25.2137, 10.0201, 18.6818, 170.923, g
22.3732, 10.8996, 2.4057, 0.5737, 0.336, -12.9103, -18.8408, 8.2273, 12.6972, 224.699, g
44.6982, 24.4149, 3.0915, 0.1977, 0.1065, 6.9787, 15.1799, 17.3405, 25.5856, 116.027, g
38.6526, 18.266, 2.7839, 0.3158, 0.1785, -24.8365, -25.2459, -12.0822, 8.8024, 214.182, g
18.9949, 7.009, 2.2418, 0.8309, 0.4212, -20.0651, -12.6858, 1.1677, 10.318, 225.182, g
30.3022, 10.9742, 2.3627, 0.5813, 0.3883, 24.0996, 25.7268, 10.2649, 36.929, 249.363, g
87.7092, 28.2261, 3.2214, 0.2823, 0.1511, -94.4807, -69.33, 22.3105, 0.5537, 422.435, g
41.3583, 26.2789, 2.9861, 0.2375, 0.1244, 12.5494, 37.071, 22.1155, 23.065, 257.026, g
